playerid,PlayerName,minpos,G,GS,IP,SV,HLD,FPTS,Team,season,stats,role
sa3005823,Jesus Gomez,P,0.7419000267982483,0.05490000173449516,1.0,0.0,0.0,0.6071264535188678,,2022,pit,RP
sa3016033,Dikember Sanchez,P,0.4681999981403351,0.11320000141859055,1.0,0.0,0.0,0.038526874780655085,,2022,pit,RP
sa3006989,Mike Pascoe,P,1.0,0.0,1.0,0.0,0.0,0.9356133006513123,,2022,pit,RP
sa3016025,Juan Soto,P,0.375,0.13300000131130219,1.0,0.0,0.0,-0.11287999749183664,HOU,2022,pit,RP
sa3005459,Junior Almonte,P,0.5480999946594238,0.09610000252723694,1.0,0.0,0.0,0.05855326503515279,KCR,2022,pit,RP
sa3009737,Juan Vargas,P,0.5414999723434448,0.09749999642372131,1.0,0.0,0.0,0.11780008003115672,,2022,pit,RP
sa3008701,Junior Montero,P,1.0,0.0,1.0,0.0,0.0,0.8761534325778486,,2022,pit,RP
sa1170483,Tyler Adams,P,1.0,0.0,1.0,0.0,0.0,0.9752600483596328,,2022,pit,RP
sa3016795,Andrew Moore,P,1.0,0.0,1.0,0.0,0.0,1.1588134177029135,SDP,2022,pit,RP
sa3009533,Alejandro Carrillo,P,0.670199990272522,0.07020000368356705,1.0,0.0,0.0,0.3554267168045042,,2022,pit,RP
sa3008540,Maikel Garrido,P,1.0,0.0,1.0,0.0,0.0,0.8450468175113204,,2022,pit,RP
sa872841,Gilmael Troya,P,1.0,0.0,1.0,0.0,0.0,0.9256133571267129,,2022,pit,RP
sa3008356,Jayson Schroeder,P,0.2809999883174896,0.15299999713897705,1.0,0.0,0.0,-0.1207131698727606,,2022,pit,SP
sa3009469,Elvis Jerez,P,1.0,0.0,1.0,0.0,0.0,1.1921800144016745,,2022,pit,RP
sa3008656,Yohandry Perez,P,1.0,0.0,1.0,0.0,0.0,0.9125867106020449,,2022,pit,RP
sa3005439,Elian Ferreira,P,0.6561999917030334,0.07320000231266022,1.0,0.0,0.0,0.33935993984341595,,2022,pit,RP
sa3008291,Cayden Hatcher,P,0.6248000264167786,0.07980000227689743,1.0,0.0,0.0,-0.5467198073863981,COL,2022,pit,RP
sa3003132,Frainger Aranguren,P,0.7576000094413757,0.051600001752376556,1.0,0.0,0.0,-0.07294657453894615,,2022,pit,RP
17878,Dennis Santana,P,55.0,0.0,55.0,0.0,8.247200012207031,230.51965656280518,PIT,2022,pit,RP
sa3009527,Miguel Gomez,P,0.41130000352859497,0.12530000507831573,1.0,0.0,0.0,-0.3675798594951627,,2022,pit,RP
sa3009740,Miguel Padilla,P,0.6288999915122986,0.07890000194311142,1.0,0.0,0.0,-0.21597332954406712,,2022,pit,RP
sa3016003,Randel Clemente,P,0.4426000118255615,0.11860000342130661,1.0,0.0,0.0,-0.049386496841907324,STL,2022,pit,RP
sa3015095,Jefferson Herrera,P,0.835099995136261,0.035100001841783524,1.0,0.0,0.0,0.6417734414339065,,2022,pit,RP
sa3009208,Wilson Gherbaz,P,1.0,0.0,1.0,0.0,0.0,0.8752865321934227,,2022,pit,RP
sa3003071,Raul De Los Reyes,P,1.0,0.0,1.0,0.0,0.0,0.7908732093870641,,2022,pit,RP
sa3002992,Rovaldis Cabrera,P,0.5877000093460083,0.0877000018954277,1.0,0.0,0.0,0.23817322254180917,,2022,pit,RP
sa3009221,Igor Avila,P,0.5002999901771545,0.1062999963760376,1.0,0.0,0.0,0.039213470369577674,,2022,pit,RP
sa3009754,Yordan Nodal,P,0.4375999867916107,0.11959999799728394,1.0,0.0,0.0,0.16600675359368378,,2022,pit,RP
sa3011624,Deretd Parra,P,0.5069000124931335,0.10490000247955322,1.0,0.0,0.0,0.035586766153574256,,2022,pit,RP
sa3008518,Ian Koch,P,1.0,0.0,1.0,0.0,0.0,0.8230468355119229,,2022,pit,RP
sa3006382,Richi Vasquez,P,0.7831000089645386,0.04610000178217888,1.0,0.0,0.0,0.38941320925950995,,2022,pit,RP
sa1172726,Matt Beattie,P,1.0,0.0,1.0,0.0,0.0,0.8648533381521704,,2022,pit,RP
sa3004204,Anderson Bido,P,1.0,0.0,1.0,0.0,0.0,-0.0020467586815358096,,2022,pit,RP
sa3015034,Trey Benton,P,1.0,0.0,1.0,0.0,0.0,1.0936999417841435,,2022,pit,RP
sa3009211,Andres Ortuno,P,0.5580000281333923,0.09399999678134918,1.0,0.0,0.0,0.11598672643303853,,2022,pit,RP
sa3006354,Hugo Beltran,P,1.0,0.0,1.0,0.0,0.0,0.7838466450572015,,2022,pit,RP
sa3006982,Justin Garcia,P,1.0,0.0,1.0,0.0,0.0,0.8189002096652986,,2022,pit,RP
sa3006137,Luis Baez,P,0.41130000352859497,0.12530000507831573,1.0,0.0,0.0,0.14332000687718383,SEA,2022,pit,RP
sa3002973,Elixon Caballero,P,1.0,0.0,1.0,0.0,0.0,0.8485934115946292,,2022,pit,RP
sa3015370,Yujanyer Herrera,P,0.3882000148296356,0.13019999861717224,1.0,0.0,0.0,-0.2792733632028104,COL,2022,pit,RP
3237,T.J. McFarland,P,56.0,0.0,56.0,0.0,10.979399681091309,233.19472560882568,,2022,pit,RP
sa3014813,Edwin Nuñez,P,0.7939000129699707,0.04390000179409981,1.0,0.0,0.0,0.6992667093873028,STL,2022,pit,RP
sa3002572,Hector Villalobos,P,1.0,0.0,1.0,0.0,0.0,0.9830333195626735,,2022,pit,RP
sa3015219,Luis Sánchez,P,0.41620001196861267,0.1242000013589859,1.0,0.0,0.0,-0.1598868064582346,,2022,pit,RP
sa3007771,Dallas Woolfolk,P,0.8574000000953674,0.030400000512599945,1.0,0.0,0.0,0.9385999441146851,,2022,pit,RP
sa917791,Stanly Sabino,P,0.5580000281333923,0.09399999678134918,1.0,0.0,0.0,0.5815799556672574,TBR,2022,pit,RP
sa1159891,Corey Gaconi,P,1.0,0.0,1.0,0.0,0.0,0.6704134657979011,,2022,pit,RP
sa3006357,Jose Peralta,P,0.5414999723434448,0.09749999642372131,1.0,0.0,0.0,-0.5415733024477958,,2022,pit,RP
sa3007607,Octavio Cordova,P,0.6841999888420105,0.06719999760389328,1.0,0.0,0.0,0.23326664641499528,,2022,pit,RP
sa3003031,Jose Natera,P,0.5877000093460083,0.0877000018954277,1.0,0.0,0.0,0.11880684569478062,,2022,pit,RP
sa3007239,Alberto Gonzalez,P,1.0,0.0,1.0,0.0,0.0,0.4175799787044525,,2022,pit,RP
sa3009934,Glen Richardson,P,1.0,0.0,1.0,0.0,0.0,0.8205333165824418,,2022,pit,RP
20515,Kyle Nelson,P,4.0,0.0,4.0,0.0,0.6315000057220459,15.674640130996705,ATL,2022,pit,RP
sa3008226,Alec Rennard,P,1.0,0.0,1.0,0.0,0.0,0.6771601244807246,PIT,2022,pit,RP
sa872848,Filyer Sanchez,P,0.5580000281333923,0.09399999678134918,1.0,0.0,0.0,0.15409990102052706,ATL,2022,pit,RP
sa3008580,Royman Blanco,P,0.6948999762535095,0.0649000033736229,1.0,0.0,0.0,0.21800665259361285,,2022,pit,RP
sa3011736,Jiorgeny Casimiri,P,1.0,0.0,1.0,0.0,0.0,0.8453731574118142,,2022,pit,RP
6661,Alex Colomé,P,70.0,0.0,70.0,19.7810001373291,5.453499794006348,325.00398659706116,,2022,pit,RP
sa3008171,Francisco Fermin,P,0.8292999863624573,0.03629999980330467,1.0,0.0,0.0,0.4737732581794263,CHC,2022,pit,RP
sa3002957,Andy Santana,P,0.5927000045776367,0.08669999986886978,1.0,0.0,0.0,0.10928002297878292,,2022,pit,RP
sa918273,Matt Cleveland,P,1.0,0.0,1.0,0.0,0.0,0.9134133659303192,ARI,2022,pit,RP
17682,Ralph Garza Jr.,P,6.0,0.0,6.0,0.0,0.5914000272750854,20.98669975996018,,2022,pit,RP
sa3009215,Osiris Sierra,P,0.5414999723434448,0.09749999642372131,1.0,0.0,0.0,0.16974670588970175,,2022,pit,RP
sa873153,Juan De Paula,P,1.0,0.0,1.0,0.0,0.0,0.6973267212510108,,2022,pit,RP
sa3002921,Juan Manuel Abril,P,1.0,0.0,1.0,0.0,0.0,0.34122665598988533,CIN,2022,pit,RP
sa3007783,Zach Seipel,P,1.0,0.0,1.0,0.0,0.0,0.8065332353115084,ATL,2022,pit,RP
sa3004867,Jose Betances,P,1.0,0.0,1.0,0.0,0.0,0.9810865372419357,,2022,pit,RP
sa875004,Drew Finley,P,1.0,0.0,1.0,0.0,0.0,0.8230199940502647,,2022,pit,RP
sa876106,Braxton Lorenzini,P,1.0,0.0,1.0,0.0,0.0,0.7662999011576179,,2022,pit,RP
sa3007907,Francisco Justo,P,1.0,0.0,1.0,0.0,0.0,0.7092133224010468,,2022,pit,RP
sa3015983,Estibenzon Jimenez,P,0.5580000281333923,0.09399999678134918,1.0,0.0,0.0,0.021080053597688497,PHI,2022,pit,RP
sa3009782,Johan Otanez,P,0.46239998936653137,0.1143999993801117,1.0,0.0,0.0,-0.3998800255358219,WSN,2022,pit,RP
sa737055,Jose Almonte,P,1.0,0.0,1.0,0.0,0.0,0.7729333221912387,,2022,pit,RP
sa3010325,Enmanuel Acosta,P,1.0,0.0,1.0,0.0,0.0,0.900440095365048,,2022,pit,RP
sa3006351,Zaquiel Puentes,P,1.0,0.0,1.0,0.0,0.0,0.8065600886940958,,2022,pit,RP
sa3006488,Adrian Solano,P,0.6330999732017517,0.07810000330209732,1.0,0.0,0.0,-0.061626665294169936,,2022,pit,RP
sa3008290,Brendan Hardy,P,0.888700008392334,0.02370000071823597,1.0,0.0,0.0,0.8048999123275284,COL,2022,pit,RP
sa3006174,Carlos Perez,P,0.7056000232696533,0.06260000169277191,1.0,0.0,0.0,0.2909401677548886,,2022,pit,RP
sa3009239,Wilson Castillo,P,0.7253999710083008,0.058400001376867294,1.0,0.0,0.0,0.27019317969679824,,2022,pit,RP
sa3007722,Austin Anderson,P,1.0,0.0,1.0,0.0,0.0,0.6860065117478373,,2022,pit,RP
sa874250,Starlin Cordero,P,1.0,0.0,1.0,0.0,0.0,0.755066780000925,,2022,pit,RP
14663,Chi Chi González,P,4.0,0.0,4.0,0.0,0.6014999747276306,13.218639427423478,,2022,pit,RP
sa3002954,Keiber Arredondo,P,0.6825000047683716,0.06750000268220901,1.0,0.0,0.0,0.1898132093250755,,2022,pit,RP
sa3007589,Jacob Stevens,P,1.0,0.0,1.0,0.0,0.0,0.6463066175580026,,2022,pit,RP
sa3004021,Thomas St. Clair,P,1.0,0.0,1.0,0.0,0.0,0.7003200165927415,,2022,pit,RP
sa919870,Jonaiker Villalobos,P,1.0,0.0,1.0,0.0,0.0,0.7339466840028765,,2022,pit,RP
sa3008533,Over Galue,P,0.5242000222206116,0.10119999945163727,1.0,0.0,0.0,0.3122533798217777,,2022,pit,RP
sa917346,Jose Oca,P,0.6825000047683716,0.06750000268220901,1.0,0.0,0.0,0.3342866450548172,CLE,2022,pit,RP
sa3008162,Rodney Hutchison,P,1.0,0.0,1.0,0.0,0.0,0.6406264901161194,SEA,2022,pit,RP
sa3009605,Soenni Martinez,P,0.7831000089645386,0.04610000178217888,1.0,0.0,0.0,0.4421532705426219,,2022,pit,RP
sa3009520,Jose Valdez,P,0.6017000079154968,0.08470000326633453,1.0,0.0,0.0,0.31440674513578415,,2022,pit,RP
sa3009995,Albert Breton,P,0.4846000075340271,0.1096000000834465,1.0,0.0,0.0,-0.21072674840688688,,2022,pit,RP
sa3010132,Woo Young Jin,P,0.8557000160217285,0.030700000002980232,1.0,0.0,0.0,0.47981334030628187,,2022,pit,RP
sa917792,Jose Roca,P,1.0,0.0,1.0,0.0,0.0,0.5463333539664745,,2022,pit,RP
sa1170406,Ryan Troutman,P,1.0,0.0,1.0,0.0,0.0,0.6660401500761512,,2022,pit,RP
sa1170576,Whit Drennan,P,1.0,0.0,1.0,0.0,0.0,0.7422133386135101,,2022,pit,RP
sa3003072,Juan Vazquez,P,0.7196000218391418,0.05959999933838844,1.0,0.0,0.0,0.21493308618664786,,2022,pit,RP
sa3007725,Martin Herrera,P,0.7939000129699707,0.04390000179409981,1.0,0.0,0.0,0.2938866078853608,,2022,pit,RP
sa3008530,Igor Kimura,P,0.7056000232696533,0.06260000169277191,1.0,0.0,0.0,0.14708654209971472,,2022,pit,RP
sa3010128,Cameron Enck,P,1.0,0.0,1.0,0.0,0.0,-0.23865345492959023,COL,2022,pit,RP
sa3006818,Raidel Orta,P,1.0,0.0,1.0,0.0,0.0,0.5478666186332704,,2022,pit,RP
sa829012,Grayson Huffman,P,1.0,0.0,1.0,0.0,0.0,0.6777268752455714,,2022,pit,RP
sa3009205,Breidy Encarnación,P,0.6825000047683716,0.06750000268220901,1.0,0.0,0.0,0.4142134204506873,,2022,pit,RP
sa3007462,Cole Aker,P,1.0,0.0,1.0,0.0,0.0,0.7562332302331924,,2022,pit,RP
sa3006499,Rolfy Vargas,P,0.5877000093460083,0.0877000018954277,1.0,0.0,0.0,0.19132661297917375,,2022,pit,RP
sa3010789,Cayne Ueckert,P,10.0,0.0,10.0,0.0,0.6740999817848206,36.105554044246674,,2022,pit,RP
sa917515,Bryan Castillo,P,1.0,0.0,1.0,0.0,0.0,0.8412331953644752,,2022,pit,RP
sa3005453,Miguel Lar,P,0.3939000070095062,0.12890000641345978,1.0,0.0,0.0,-1.0244603015482427,,2022,pit,RP
sa3009594,Jose Peraza,P,0.5580000281333923,0.09399999678134918,1.0,0.0,0.0,-0.030313551425933838,,2022,pit,RP
sa3010654,Denny Larrondo,P,0.46239998936653137,0.1143999993801117,1.0,0.0,0.0,-0.245986594259739,,2022,pit,RP
sa3008176,Samuel Perez,P,0.7576000094413757,0.051600001752376556,1.0,0.0,0.0,0.33219350203871745,,2022,pit,RP
sa3008102,Joel Condreay,P,1.0,0.0,1.0,0.0,0.0,-0.2244598664343358,,2022,pit,RP
sa3010001,Deacon Medders,P,1.0,0.0,1.0,0.0,0.0,0.7359200417995453,,2022,pit,RP
sa3003035,Nicolas Medina,P,1.0,0.0,1.0,0.0,0.0,0.5850534059107306,,2022,pit,RP
sa919971,Fernando Calderon,P,0.8210999965667725,0.038100000470876694,1.0,0.0,0.0,0.21165999993681917,,2022,pit,RP
sa3006110,Jeremy Molero,P,0.7253999710083008,0.058400001376867294,1.0,0.0,0.0,0.459159814566374,,2022,pit,RP
sa3010579,Cody Davenport,P,1.0,0.0,1.0,0.0,0.0,0.395253198593855,KCR,2022,pit,RP
sa3005895,Carlos De Avila,P,0.7847999930381775,0.04580000042915344,1.0,0.0,0.0,0.0764198027551175,,2022,pit,RP
sa3009600,Jheyson Perez,P,1.0,0.0,1.0,0.0,0.0,0.5519267819821834,,2022,pit,RP
sa917594,Ivan Fortunato,P,1.0,0.0,1.0,0.0,0.0,0.5470532454550265,,2022,pit,RP
5358,Jose Alvarez,P,52.0,0.0,52.0,0.0,6.692999839782715,203.83495738506318,,2022,pit,RP
6895,Chase Anderson,P,3.240000009536743,3.240000009536743,16.938499450683594,0.0,0.0,35.88344295024873,TEX,2022,pit,SP
sa3009741,Samuel Cruz,P,0.35600000619888306,0.13699999451637268,1.0,0.0,0.0,-0.6009535260498522,,2022,pit,RP
sa3009783,Rafmar Medina,P,0.7831000089645386,0.04610000178217888,1.0,0.0,0.0,0.23311327472329157,,2022,pit,RP
sa3003117,Rodolfo Fajardo,P,1.0,0.0,1.0,0.0,0.0,0.5259067811071878,,2022,pit,RP
sa3008358,Rafael Feliz,P,0.6075000166893005,0.08349999785423279,1.0,0.0,0.0,-0.09497335702180854,MIN,2022,pit,RP
sa3011366,Brayner Sánchez,P,0.6248000264167786,0.07980000227689743,1.0,0.0,0.0,-0.1386666320264336,,2022,pit,RP
sa922474,Manuel Daza,P,1.0,0.0,1.0,0.0,0.0,0.46923982501030004,,2022,pit,RP
sa3003152,Jhonfran Escalona,P,0.770799994468689,0.04879999905824661,1.0,0.0,0.0,0.10492679625749624,,2022,pit,RP
sa3007895,Jake Sims,P,1.0,0.0,1.0,0.0,0.0,0.5763134583830833,,2022,pit,RP
sa3009597,Christian Paulino,P,0.46070000529289246,0.11469999700784683,1.0,0.0,0.0,-0.2986402273178097,,2022,pit,RP
21132,Alexis Díaz,P,32.0,0.0,32.0,0.0,0.6055999994277954,108.172659945488,TEX,2022,pit,RP
sa3007904,Yeancarlos Lleras,P,0.824400007724762,0.03739999979734421,1.0,0.0,0.0,-0.3588734842836856,,2022,pit,RP
sa3004769,Yoilan Quinonez,P,1.0,0.0,1.0,0.0,0.0,0.664660055935383,,2022,pit,RP
sa917794,Carlos Sanchez,P,1.0,0.0,1.0,0.0,0.0,0.47702645882964134,,2022,pit,RP
sa3005446,Arlinthon De Dios,P,0.7576000094413757,0.051600001752376556,1.0,0.0,0.0,0.08479343503713599,,2022,pit,RP
sa3005699,Elbis Afanador,P,0.6075000166893005,0.08349999785423279,1.0,0.0,0.0,0.09269329831004125,SEA,2022,pit,RP
sa3008709,Felix Polanco,P,0.6825000047683716,0.06750000268220901,1.0,0.0,0.0,0.030453354120254517,,2022,pit,RP
sa3006072,Dionicio Jimenez,P,0.7419000267982483,0.05490000173449516,1.0,0.0,0.0,0.0664866603910923,,2022,pit,RP
sa3007847,Oscar Valenzuela,P,1.0,0.0,1.0,0.0,0.0,0.18708675280213383,,2022,pit,RP
5615,Ryan Brasier,P,68.0,0.0,68.0,1.0950000286102295,12.766900062561035,298.7326426029206,TEX,2022,pit,RP
sa3011185,Elliott Anderson,P,1.0,0.0,1.0,0.0,0.0,0.4762396872043615,,2022,pit,RP
sa3006616,Yordy Guaba,P,1.0,0.0,1.0,0.0,0.0,0.2976466976106167,KCR,2022,pit,RP
sa3009260,Peniel Mena,P,0.7831000089645386,0.04610000178217888,1.0,0.0,0.0,0.04302643239498183,TEX,2022,pit,RP
sa3005460,Osvaldo De La Rosa,P,1.0,0.0,1.0,0.0,0.0,0.33528645485639563,,2022,pit,RP
sa3009789,Ronni Montero,P,0.7419000267982483,0.05490000173449516,1.0,0.0,0.0,0.02547992914915076,,2022,pit,RP
sa3009720,Cal Maduro,P,1.0,0.0,1.0,0.0,0.0,0.37669319733977336,,2022,pit,RP
sa921734,Maikel Aguiar,P,1.0,0.0,1.0,0.0,0.0,0.43054004609584823,CHC,2022,pit,RP
sa3010316,Brad Bonnenfant,P,1.0,0.0,1.0,0.0,0.0,0.20950673520565033,KCR,2022,pit,RP
sa3008264,Oriel Castro,P,0.5002999901771545,0.1062999963760376,1.0,0.0,0.0,-0.2719333074986934,,2022,pit,RP
sa925074,Claudio Galva,P,1.0,0.0,1.0,0.0,0.0,0.3726399764418602,,2022,pit,RP
sa1169852,Nate Pawelczyk,P,1.0,0.0,1.0,0.0,0.0,0.058020031452179044,CHW,2022,pit,RP
sa3010646,Keven Pimentel,P,1.0,0.0,1.0,0.0,0.0,-0.4866532713174818,COL,2022,pit,RP
sa3009232,Jhonny Duran,P,0.7419000267982483,0.05490000173449516,1.0,0.0,0.0,-0.08401341736316681,,2022,pit,RP
sa3007778,Ryan Weiss,P,10.0,0.0,10.0,0.0,0.6315000057220459,36.11114591956138,HOU,2022,pit,RP
sa3009601,Oscar Castaneda,P,0.8012999892234802,0.04230000078678131,1.0,0.0,0.0,0.04660004973411569,,2022,pit,RP
sa3009212,Luis Talavera,P,0.7831000089645386,0.04610000178217888,1.0,0.0,0.0,0.0015200570225717414,,2022,pit,RP
sa3014979,Jake Gozzo,P,1.0,0.0,1.0,0.0,0.0,-0.058726781606674106,,2022,pit,RP
sa3009236,Cristofer Adames,P,0.8499000072479248,0.03189999982714653,1.0,0.0,0.0,0.11382686346769377,,2022,pit,RP
sa3002911,Stiward Aquino,P,1.0,0.0,1.0,0.0,0.0,0.2733934648334979,,2022,pit,RP
7196,Greg Holland,P,54.0,0.0,54.0,2.8459999561309814,5.35890007019043,224.75081739425661,,2022,pit,RP
sa3005846,Luis Paulino,P,1.0,0.0,1.0,0.0,0.0,0.3764532819390296,,2022,pit,RP
sa874818,Wandisson Charles,P,6.0,0.0,6.0,0.0,0.5873000025749207,23.372040081024174,DET,2022,pit,RP
sa3002974,Kelvin De Los Santos,P,1.0,0.0,1.0,0.0,0.0,0.22092666327953348,,2022,pit,RP
sa3008372,Franyer Hernandez,P,1.0,0.0,1.0,0.0,0.0,0.2505065932869912,NYY,2022,pit,RP
sa3009715,Luis Nunez,P,1.0,0.0,1.0,0.0,0.0,0.2592800684273242,,2022,pit,RP
sa3009222,Christian Suarez,P,1.0,0.0,1.0,0.0,0.0,0.3256601236760619,LAD,2022,pit,RP
sa3008131,Yoniel Ramirez,P,0.7831000089645386,0.04610000178217888,1.0,0.0,0.0,0.3189599946141244,,2022,pit,RP
sa3010004,Vladimir Nunez,P,1.0,0.0,1.0,0.0,0.0,0.02513328418135652,,2022,pit,RP
sa3009721,Jeremi Rodriguez,P,0.6585999727249146,0.07259999960660934,1.0,0.0,0.0,-0.32475998923182514,,2022,pit,RP
sa3007627,Ronaldo Alesandro,P,1.0,0.0,1.0,0.0,0.0,0.5134269222617149,,2022,pit,RP
sa3009474,Luis Castillo,P,0.7831000089645386,0.04610000178217888,1.0,0.0,0.0,0.051833371818065466,SFG,2022,pit,RP
sa3011678,Elian Almanzar,P,0.6248000264167786,0.07980000227689743,1.0,0.0,0.0,-0.25857979357242566,,2022,pit,RP
sa3009590,Neyker Ibarra,P,1.0,0.0,1.0,0.0,0.0,0.32935315668582943,,2022,pit,RP
sa919554,Francis Cespedes,P,1.0,0.0,1.0,0.0,0.0,0.5401198036968711,CLE,2022,pit,RP
sa3009219,Juan Martinez,P,0.6825000047683716,0.06750000268220901,1.0,0.0,0.0,-0.226586768776178,KCR,2022,pit,RP
sa3006144,Cristian Acosta,P,1.0,0.0,1.0,0.0,0.0,0.2800999529659749,,2022,pit,RP
sa3006419,Sergio Sanchez,P,0.8112000226974487,0.04019999876618385,1.0,0.0,0.0,0.057853657007217674,,2022,pit,RP
sa3008696,Luis Mendoza,P,0.7419000267982483,0.05490000173449516,1.0,0.0,0.0,-0.09586676731705657,,2022,pit,RP
sa3008717,Edgar Castro,P,0.7831000089645386,0.04610000178217888,1.0,0.0,0.0,0.039799879491329015,,2022,pit,RP
sa3009622,Railin Perez,P,1.0,0.0,1.0,0.0,0.0,0.2773531742393973,HOU,2022,pit,RP
13696,Robert Gsellman,P,6.0,0.0,6.0,0.0,0.6740999817848206,19.60171918869019,,2022,pit,RP
sa3006576,Sebastian Tabata,P,1.0,0.0,1.0,0.0,0.0,0.5204732872545721,,2022,pit,RP
sa3009220,Samuel Valerio,P,1.0,0.0,1.0,0.0,0.0,0.18758648335933747,,2022,pit,RP
sa3010795,Kelvin LaRoche,P,1.0,0.0,1.0,0.0,0.0,-0.35586674958467457,,2022,pit,RP
sa3005036,Fausto Segura,P,1.0,0.0,1.0,0.0,0.0,0.0960733652114869,,2022,pit,RP
sa3011623,Joe Lienhard,P,1.0,0.0,1.0,0.0,0.0,0.12712007984519014,KCR,2022,pit,RP
sa3007603,Abel Moya,P,1.0,0.0,1.0,0.0,0.0,0.20235343202948597,,2022,pit,RP
sa3010114,Tyson Messer,P,1.0,0.0,1.0,0.0,0.0,0.04331998676061666,,2022,pit,RP
sa3009785,Marvin Brown,P,1.0,0.0,1.0,0.0,0.0,0.2994668036699295,,2022,pit,RP
24017,Jose A. Ferrer,P,1.0,0.0,1.0,0.0,0.0,0.08375970795750609,SEA,2022,pit,RP
sa3005837,Emmanuel Duran,P,0.8127999901771545,0.039799999445676804,1.0,0.0,0.0,-0.10250001549720755,,2022,pit,RP
sa3009525,Luis Almonte,P,1.0,0.0,1.0,0.0,0.0,0.28369991630315816,,2022,pit,RP
24591,Joey Gerber,P,8.0,0.0,8.0,0.0,0.5917999744415283,29.478326040506364,NYM,2022,pit,RP
sa1170347,Alex Smith,P,1.0,0.0,1.0,0.0,0.0,0.2224334552884102,KCR,2022,pit,RP
sa3011188,Austin Manning,P,1.0,0.0,1.0,0.0,0.0,0.15038013681769424,KCR,2022,pit,RP
sa3008689,Eli Moron,P,0.6413000226020813,0.0763000026345253,1.0,0.0,0.0,-0.4789201654493809,,2022,pit,RP
sa3008693,Maycold Leon,P,1.0,0.0,1.0,0.0,0.0,0.5263998292386529,,2022,pit,RP
sa920454,Cristhian Tortosa,P,1.0,0.0,1.0,0.0,0.0,0.36820648834109315,PHI,2022,pit,RP
sa3009719,Juan Polanco,P,0.6948999762535095,0.0649000033736229,1.0,0.0,0.0,-0.2698067307472227,,2022,pit,RP
sa3009223,Hamilton Andujar,P,1.0,0.0,1.0,0.0,0.0,0.21665996462106696,,2022,pit,RP
sa3006491,Kelvin Bautista,P,1.0,0.0,1.0,0.0,0.0,0.21433322280645406,,2022,pit,RP
sa3015444,Alexander Beltre,P,0.7419000267982483,0.05490000173449516,1.0,0.0,0.0,-0.10880013555288315,,2022,pit,RP
20617,J.C. Mejía,P,24.0,0.0,24.0,0.0,0.5935999751091003,86.61157782077791,,2022,pit,RP
19883,Alex Lange,P,61.0,0.0,61.0,0.9559999704360962,11.226200103759766,271.3041922330857,KCR,2022,pit,RP
sa3011221,Thomas Hart,P,0.4375999867916107,0.11959999799728394,1.0,0.0,0.0,-0.7586132280528544,,2022,pit,RP
sa3011202,Donavin Buck,P,1.0,0.0,1.0,0.0,0.0,0.06495997756719607,KCR,2022,pit,RP
sa3010324,Alan Ramirez,P,1.0,0.0,1.0,0.0,0.0,0.32116658091545114,,2022,pit,RP
sa3009610,David Morillo,P,1.0,0.0,1.0,0.0,0.0,0.5076334506273272,,2022,pit,RP
19814,David McKay,P,8.0,0.0,8.0,0.0,0.5938000082969666,29.598152840137484,,2022,pit,RP
sa3005464,Moises Diaz,P,1.0,0.0,1.0,0.0,0.0,0.09931344538927078,,2022,pit,RP
sa3008456,Stalyn Sanchez,P,1.0,0.0,1.0,0.0,0.0,0.1418935000896453,,2022,pit,RP
sa918150,Tommy Eveld,P,15.0,0.0,15.0,0.0,0.6104000210762024,55.99808062314987,,2022,pit,RP
sa3006383,José Cruz,P,1.0,0.0,1.0,0.0,0.0,0.5609600566327573,,2022,pit,RP
sa3009723,Jason Bonilla,P,1.0,0.0,1.0,0.0,0.0,0.5705335818231103,,2022,pit,RP
sa3010792,Danny Subero,P,0.670199990272522,0.07020000368356705,1.0,0.0,0.0,-0.28401989564299557,,2022,pit,RP
sa3006497,Jose Ballista,P,1.0,0.0,1.0,0.0,0.0,0.0889064870774745,KCR,2022,pit,RP
sa3016236,Jan Pena,P,1.0,0.0,1.0,0.0,0.0,0.16293314844369933,NYY,2022,pit,RP
sa3005827,Santiago Elizondo,P,0.9027000069618225,0.02070000022649765,1.0,0.0,0.0,0.02643988430500066,,2022,pit,RP
sa3009217,Francis Rivera,P,1.0,0.0,1.0,0.0,0.0,0.16322648003697404,COL,2022,pit,RP
sa3006498,Yeison Santos,P,1.0,0.0,1.0,0.0,0.0,0.19997355937957773,,2022,pit,RP
sa3004152,Brady Cox,P/C,1.0,0.0,1.0,0.0,0.0,0.003619857132435289,KCR,2022,pit,RP
sa918417,Dominic DiSabatino,P,1.0,0.0,1.0,0.0,0.0,0.11297999694943428,,2022,pit,RP
sa3002968,Erick Perez,P,1.0,0.0,1.0,0.0,0.0,0.2043067745864393,,2022,pit,RP
sa3006160,Victor Mendez,P,1.0,0.0,1.0,0.0,0.0,-0.5408464826643464,,2022,pit,RP
sa3010373,Darwyn Zambrano,P,1.0,0.0,1.0,0.0,0.0,0.22968017160892495,,2022,pit,RP
sa3011716,Darvin Garcia,P,1.0,0.0,1.0,0.0,0.0,0.16385336145758655,,2022,pit,RP
sa3008690,Jordano Perez,P,0.7939000129699707,0.04390000179409981,1.0,0.0,0.0,-0.0940000064671036,,2022,pit,RP
sa3005828,Felix Ramires,P,1.0,0.0,1.0,0.0,0.0,0.18254654854536057,,2022,pit,RP
