playerid,PlayerName,minpos,G,GS,IP,SV,HLD,FPTS,Team,season,stats,role
sa3003109,Luis Romero,P,0.5415440201759338,0.09749999642372131,1.0,0.0,0.0,2.181469970196486,,2018,pit,RP
18592,Hector Perez,P,0.24717499315738678,0.16019999980926514,1.0,0.0,0.0,1.8969101667404176,,2018,pit,SP
13427,Pat Light,P,1.0,0.0,1.0,0.0,0.0,2.8570999816060065,,2018,pit,RP
sa738171,Joey Wagman,P,1.0,0.0,1.0,0.0,0.0,2.7197902366518973,,2018,pit,RP
sa602390,Jake Ehret,P,1.0,0.0,1.0,0.0,0.0,2.6797199547290806,,2018,pit,RP
9651,Jose Ortega,P,1.0,0.0,1.0,0.0,0.0,2.7357398875057695,,2018,pit,RP
sa830145,Pedro Brito,P,0.2133679986000061,0.16740000247955322,1.0,0.0,0.0,1.4205002285540105,,2018,pit,SP
sa875247,Will Stewart,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,1.2562399856746196,,2018,pit,SP
16094,Zach Thompson,P,0.35106998682022095,0.13809999823570251,1.0,0.0,0.0,1.6174998976290227,,2018,pit,RP
20000,Tyler Wells,P,0.2232629954814911,0.16529999673366547,1.0,0.0,0.0,1.5146000407636167,BAL,2018,pit,SP
sa918336,Tyler Keele,P,0.18698200583457947,0.17299999296665192,1.0,0.0,0.0,1.3455499023199082,,2018,pit,SP
sa595954,Axel Rios,P,0.5802980065345764,0.0892999991774559,1.0,0.0,0.0,2.045189992338419,,2018,pit,RP
sa824922,Jorge Rivera,P,0.2727369964122772,0.15469999611377716,1.0,0.0,0.0,1.5714599668979647,,2018,pit,SP
sa728943,Juan Grijalva,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,1.3592699252068994,,2018,pit,SP
sa597318,Gilberto Mendez,P,1.0,0.0,1.0,0.0,0.0,2.6716800495982165,,2018,pit,RP
sa547772,Confesor Lara,P/OF,0.9125959873199463,0.01860000006854534,1.0,0.0,0.0,2.42342998534441,MIN,2018,pit,RP
sa707780,Jeff Thompson,P,1.0,0.0,1.0,0.0,0.0,2.607999736815691,,2018,pit,RP
sa503562,R.C. Orlan,P,1.0,0.0,1.0,0.0,0.0,2.752120013535023,,2018,pit,RP
sa832269,Hildemaro Requena,P,0.48464900255203247,0.1096000000834465,1.0,0.0,0.0,1.9166998609900476,,2018,pit,RP
sa869552,Trey Lambert,P,0.8928070068359375,0.02280000038444996,1.0,0.0,0.0,2.3855401106178764,,2018,pit,RP
sa918646,Ryan Luna,P,0.33210501074790955,0.1421000063419342,1.0,0.0,0.0,1.5281498201191428,COL,2018,pit,RP
sa597220,Helmis Rodriguez,P,0.5316489934921265,0.09960000216960907,1.0,0.0,0.0,1.9661801271140575,,2018,pit,RP
22361,Colin Holderman,P,0.19605299830436707,0.17110000550746918,1.0,0.0,0.0,1.5844198375940324,CLE,2018,pit,SP
sa883710,Jhonatan German,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,1.233599966019392,,2018,pit,SP
sa504847,Edioglis Villasmil,P,0.44342100620269775,0.11840000003576279,1.0,0.0,0.0,1.8333800308406354,,2018,pit,RP
sa917999,Dauris Valdez,P,0.6289470195770264,0.07890000194311142,1.0,0.0,0.0,2.3388899624347688,,2018,pit,RP
sa657808,Osman Gutierrez,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,1.6931298747658734,,2018,pit,SP
sa509473,Sergio Mora,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,1.2377799533307554,,2018,pit,SP
sa829225,Steve Ascher,P,1.0,0.0,1.0,0.0,0.0,2.63309982046485,,2018,pit,RP
sa841386,Jesus Camargo,P,0.2826319932937622,0.1526000052690506,1.0,0.0,0.0,1.7614000260829923,CHC,2018,pit,SP
sa917739,Melvin Jimenez,P,0.5118600130081177,0.1039000004529953,1.0,0.0,0.0,2.3145601779222496,,2018,pit,RP
sa874995,Max Wotell,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,1.328440035134554,CIN,2018,pit,SP
sa599580,Genison Reyes,P,1.0,0.0,1.0,0.0,0.0,2.7229898214340214,BAL,2018,pit,RP
sa655012,Adrian Gusman,P,0.7419120073318481,0.05490000173449516,1.0,0.0,0.0,2.2912498466670517,,2018,pit,RP
sa599061,Luis Heredia,P,1.0,0.0,1.0,0.0,0.0,2.6841001324355607,,2018,pit,RP
sa503776,Matt Taylor,P,0.367561012506485,0.13459999859333038,1.0,0.0,0.0,1.3207799129188067,BAL,2018,pit,RP
7458,Jim Miller,P,1.0,0.0,1.0,0.0,0.0,2.5951000258326524,MIN,2018,pit,RP
16122,Jordan Romano,P,0.18780699372291565,0.1728000044822693,1.0,0.0,0.0,1.3758501574397086,LAA,2018,pit,SP
sa829717,Spencer Herrmann,P,0.3906489908695221,0.12960000336170197,1.0,0.0,0.0,2.0117999404668807,SEA,2018,pit,RP
22191,Tobias Myers,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,1.608830027282238,NYM,2018,pit,SP
20399,Luís Madero,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,1.286900184303522,MIA,2018,pit,SP
sa878099,Harley Holt,P,0.6644030213356018,0.0714000016450882,1.0,0.0,0.0,2.2342199690639974,,2018,pit,RP
sa328589,Arturo Barradas,P,1.0,0.0,1.0,0.0,0.0,2.502689837664366,,2018,pit,RP
sa737221,Roberth Fernandez,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,1.3253898337483414,LAD,2018,pit,SP
sa323452,Jesus Rodriguez,P,0.28510499000549316,0.15209999680519104,1.0,0.0,0.0,1.4057900078594687,,2018,pit,SP
sa829651,Cody Stull,P,0.8977540135383606,0.021800000220537186,1.0,0.0,0.0,2.5831900209188463,,2018,pit,RP
4089,James Russell,P,1.0,0.0,1.0,0.0,0.0,2.4615201398730275,,2018,pit,RP
sa551970,Anyelo Leclerc,P,0.543192982673645,0.09719999879598618,1.0,0.0,0.0,2.155610078573227,BOS,2018,pit,RP
sa455650,Javier Solano,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,1.212810087949037,,2018,pit,SP
sa829642,Tyler Bolton,P,0.18615800142288208,0.17319999635219574,1.0,0.0,0.0,1.221180044859648,,2018,pit,SP
sa977111,Chris Rocha,P,0.4005439877510071,0.1274999976158142,1.0,0.0,0.0,1.7576500140130524,,2018,pit,RP
sa599745,Johnny Magliozzi,P,1.0,0.0,1.0,0.0,0.0,2.7233899697661403,,2018,pit,RP
sa829157,Matt Hockenberry,P,1.0,0.0,1.0,0.0,0.0,2.6821699939668178,,2018,pit,RP
sa917997,Sam Perez,P,0.4409469962120056,0.11890000104904175,1.0,0.0,0.0,2.006069961190224,,2018,pit,RP
sa835895,Alexander Vargas,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,1.0203199841082093,,2018,pit,SP
19848,Darwinzon Hernández,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,1.5500798903405668,,2018,pit,SP
19926,Tony Santillan,P,0.18203499913215637,0.17399999499320984,1.0,0.0,0.0,1.4414898954331878,CIN,2018,pit,SP
17759,Angel Perdomo,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,1.4252301506698126,LAA,2018,pit,SP
sa547827,Miguel Nunez,P,0.7485089898109436,0.05350000038743019,1.0,0.0,0.0,2.4333698429167274,,2018,pit,RP
sa872530,Leo Crawford,P,0.18203499913215637,0.17399999499320984,1.0,0.0,0.0,1.5931500293314462,,2018,pit,SP
sa832333,Jesus Linarez,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,1.2849798716604712,,2018,pit,SP
sa737019,Miguel Urena,P,1.0,0.0,1.0,0.0,0.0,2.8357498437166213,LAD,2018,pit,RP
979,Joe Beimel,P,1.0,0.0,1.0,0.0,0.0,2.4686499230563648,,2018,pit,RP
sa549950,Conor Fisk,P,0.2183160036802292,0.1662999987602234,1.0,0.0,0.0,1.2365001000463964,,2018,pit,SP
sa829445,Jason Hoppe,P,0.5415440201759338,0.09749999642372131,1.0,0.0,0.0,2.0617100164294238,LAA,2018,pit,RP
sa3001064,Guillermo Trujillo,P,0.29994699358940125,0.14890000224113464,1.0,0.0,0.0,1.5632499188184736,,2018,pit,RP
sa606069,Jose Regalado,P,0.5959650278091431,0.0860000029206276,1.0,0.0,0.0,2.0411700494587426,PIT,2018,pit,RP
sa923379,Jeffri Ocando,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,0.7171297520399098,COL,2018,pit,SP
sa455417,Jordan Cooper,P,1.0,0.0,1.0,0.0,0.0,2.607310042530298,,2018,pit,RP
sa657843,Ramon Santos,P,0.6305969953536987,0.07859999686479568,1.0,0.0,0.0,2.197150098532439,,2018,pit,RP
14353,Caleb Frare,P,1.0,0.0,1.0,0.0,0.0,2.7815798670053486,,2018,pit,RP
sa872713,J.D. Busfield,P,0.20100000500679016,0.17000000178813934,1.0,0.0,0.0,1.5148200929164886,,2018,pit,SP
11193,C.J. Riefenhauser,P,1.0,0.0,1.0,0.0,0.0,2.7867299348115924,HOU,2018,pit,RP
sa921980,Alex Gouin,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,1.2171800494194027,ARI,2018,pit,SP
sa857614,Seth McGarry,P,1.0,0.0,1.0,0.0,0.0,2.5752699375152592,,2018,pit,RP
sa917563,Jose Valenzuela,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,1.1922099873423577,CIN,2018,pit,SP
7986,Ramon E Ramirez,P,1.0,0.0,1.0,0.0,0.0,2.5697099842131146,,2018,pit,RP
30115,Robert Suarez,P,1.0,0.0,1.0,0.0,0.0,2.62125995606184,ATL,2018,pit,RP
sa829740,Nate Fury,P,1.0,0.0,1.0,0.0,0.0,2.835020019859076,,2018,pit,RP
sa658135,Jacob Lee,P,1.0,0.0,1.0,0.0,0.0,2.594890011101961,,2018,pit,RP
sa657149,Jaime Lugo,P,0.25624600052833557,0.1581999957561493,1.0,0.0,0.0,1.4193601712584503,,2018,pit,SP
sa739328,Kevin Guzman,P,0.2364560067653656,0.16249999403953552,1.0,0.0,0.0,1.4516598634421825,,2018,pit,SP
sa509262,Demetrio Gutierrez,P,0.4005439877510071,0.1274999976158142,1.0,0.0,0.0,1.634939952939749,,2018,pit,RP
sa828999,Chris Sadberry,P,0.6561579704284668,0.07320000231266022,1.0,0.0,0.0,2.3189999587833885,MIA,2018,pit,RP
20369,Matt Manning,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,1.2434199713170528,,2018,pit,SP
sa880282,Ricardo Castro,P,0.2504740059375763,0.15950000286102295,1.0,0.0,0.0,1.4770501151680953,,2018,pit,SP
sa917665,Pedro Zorrilla,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,1.1368801012635235,,2018,pit,SP
19979,Zach Plesac,P,0.18698200583457947,0.17299999296665192,1.0,0.0,0.0,1.2985799193382257,,2018,pit,SP
596,Jeremy Horst,P,1.0,0.0,1.0,0.0,0.0,2.6950098223984242,MIL,2018,pit,RP
sa454928,Clayton Cook,P,1.0,0.0,1.0,0.0,0.0,2.362050050497055,,2018,pit,RP
2061,Matt Guerrier,P,1.0,0.0,1.0,0.0,0.0,2.443139880150557,,2018,pit,RP
4055,Eury De La Rosa,P,1.0,0.0,1.0,0.0,0.0,2.651299990713597,,2018,pit,RP
sa377670,Oscar Rivera,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,1.2392599478363997,,2018,pit,SP
sa918378,Reid Anderson,P,0.3296320140361786,0.14259999990463257,1.0,0.0,0.0,1.1249899692833423,TEX,2018,pit,RP
sa829255,Jimmy Duff,P,1.0,0.0,1.0,0.0,0.0,2.716460064798594,NYM,2018,pit,RP
sa829414,Justin Brantley,P,0.45166701078414917,0.11670000106096268,1.0,0.0,0.0,1.9556200906634333,,2018,pit,RP
sa828874,Brent Jones,P,0.19852599501609802,0.1704999953508377,1.0,0.0,0.0,1.2989898711442942,,2018,pit,SP
19976,Tyson Miller,P,0.2364560067653656,0.16249999403953552,1.0,0.0,0.0,1.5124099411070344,CHW,2018,pit,SP
sa829173,Brian Hunter,P,1.0,0.0,1.0,0.0,0.0,2.648940219730139,CIN,2018,pit,RP
718,Grant Balfour,P,1.0,0.0,1.0,0.0,0.0,2.6954999275505545,,2018,pit,RP
sa658401,Hunter Adkins,P,0.5209299921989441,0.10189999639987946,1.0,0.0,0.0,1.9845798887312411,,2018,pit,RP
sa328152,Fabian Williamson,P,1.0,0.0,1.0,0.0,0.0,2.9652699403464795,,2018,pit,RP
sa828794,Brian Gonzalez,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,0.9077900484204293,SDP,2018,pit,SP
sa829061,Marvin Gorgas,P,1.0,0.0,1.0,0.0,0.0,2.898700093477965,SEA,2018,pit,RP
11387,A.J. Achter,P,1.0,0.0,1.0,0.0,0.0,2.600409948825837,,2018,pit,RP
sa875773,Kyle Miller,P,0.42940399050712585,0.12139999866485596,1.0,0.0,0.0,1.8241001658141611,,2018,pit,RP
sa833631,Gustavo Armas,P,0.32715800404548645,0.14319999516010284,1.0,0.0,0.0,1.5005899034440522,,2018,pit,RP
16850,Locke St. John,P,0.8672459721565247,0.028200000524520874,1.0,0.0,0.0,2.0376400545239455,,2018,pit,RP
sa508753,Starling Peralta,P,0.7509819865226746,0.05299999937415123,1.0,0.0,0.0,2.2324501469731333,,2018,pit,RP
22304,Brenan Hanifee,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,0.7012300394475464,DET,2018,pit,SP
sa657123,Eduar Lopez,P,0.21996499598026276,0.16599999368190765,1.0,0.0,0.0,1.494210034608841,,2018,pit,SP
sa504009,Julian Arballo,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,1.2305202081799504,,2018,pit,SP
sa829449,Jess Amedee,P,1.0,0.0,1.0,0.0,0.0,2.656789932399988,PIT,2018,pit,RP
sa875807,Drasen Johnson,P,0.4401229918003082,0.11909999698400497,1.0,0.0,0.0,1.1538701973855496,COL,2018,pit,RP
20209,Zach Muckenhirn,P,0.23893000185489655,0.16189999878406525,1.0,0.0,0.0,0.991619984060526,,2018,pit,SP
sa737083,Manuel Rondon,P,0.18203499913215637,0.17399999499320984,1.0,0.0,0.0,1.45985004901886,,2018,pit,SP
sa657137,Jose Diaz,P,0.21501800417900085,0.16699999570846558,1.0,0.0,0.0,1.2624199219048031,,2018,pit,SP
sa659903,Miguel Rosario,P,1.0,0.0,1.0,0.0,0.0,2.7232899852097034,PIT,2018,pit,RP
5397,Jorge De Leon,P,1.0,0.0,1.0,0.0,0.0,2.657680104672908,,2018,pit,RP
sa918623,Greg Belton,P,1.0,0.0,1.0,0.0,0.0,2.697989886254072,,2018,pit,RP
sa273164,Jesse Estrada,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,1.0695498831570154,,2018,pit,SP
sa657740,Juan Martinez,P,0.8284909725189209,0.0364999994635582,1.0,0.0,0.0,2.1988398410379895,,2018,pit,RP
sa829140,Mike Franco,P,0.3057189881801605,0.1476999968290329,1.0,0.0,0.0,2.061060066521168,,2018,pit,RP
sa550551,Jhondaniel Medina,P,0.8713679909706116,0.027400000020861626,1.0,0.0,0.0,2.666719956696033,,2018,pit,RP
sa738934,Blake McKnight,P,0.852403998374939,0.03139999881386757,1.0,0.0,0.0,2.2204999908804894,,2018,pit,RP
sa874072,Jack Anderson,P,1.0,0.0,1.0,0.0,0.0,2.6271600648760796,,2018,pit,RP
sa875329,LJ Brewster,P,0.33705300092697144,0.14110000431537628,1.0,0.0,0.0,1.7372700072824956,,2018,pit,RP
sa602878,David Schmidt,P,1.0,0.0,1.0,0.0,0.0,2.6235000483691695,HOU,2018,pit,RP
sa977116,Luis Payan,P,0.6338949799537659,0.0778999999165535,1.0,0.0,0.0,2.0045101851224905,,2018,pit,RP
sa876046,Jorge Pantoja,P,1.0,0.0,1.0,0.0,0.0,2.3239401824772363,,2018,pit,RP
sa737955,Jacob Constante,P,0.24305300414562225,0.16110000014305115,1.0,0.0,0.0,1.4042700439691544,,2018,pit,SP
sa876362,Braden Webb,P,0.27603501081466675,0.15399999916553497,1.0,0.0,0.0,1.5249001257121564,,2018,pit,SP
sa829881,Andrew Case,P,1.0,0.0,1.0,0.0,0.0,2.4022298388183123,,2018,pit,RP
15179,Daniel Wright,P,1.6200000047683716,1.6200000047683716,9.073229789733887,0.0,0.0,19.385692787170413,,2018,pit,SP
sa877529,Brad Kuntz,P,0.8969299793243408,0.021900000050663948,1.0,0.0,0.0,2.405969817191363,MIL,2018,pit,RP
sa600293,Ronald Dominguez,P,0.5877190232276917,0.0877000018954277,1.0,0.0,0.0,2.0292599156498907,,2018,pit,RP
1727,Edgar Gonzalez,P,1.0,0.0,1.0,0.0,0.0,2.330709908157587,,2018,pit,RP
sa829643,Michael Sullivan,P,0.7130529880523682,0.06109999865293503,1.0,0.0,0.0,2.189139951765538,,2018,pit,RP
19804,Bryan Baker,P,0.7575790286064148,0.051600001752376556,1.0,0.0,0.0,1.8112800478935243,TBR,2018,pit,RP
sa916725,Freisis Adames,P,0.18780699372291565,0.1728000044822693,1.0,0.0,0.0,1.2003400228917602,,2018,pit,SP
sa254785,Francisco Cordova,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,1.0626899413764477,,2018,pit,SP
sa738903,Javi Salas,P,1.0,0.0,1.0,0.0,0.0,2.565800142288208,,2018,pit,RP
sa857591,Justin Jacome,P,0.22408799827098846,0.16509999334812164,1.0,0.0,0.0,1.6406799972057349,MIA,2018,pit,SP
14399,Robinson Leyer,P,1.0,0.0,1.0,0.0,0.0,2.6091400124132633,,2018,pit,RP
sa875600,Tommy Peterson,P,1.0,0.0,1.0,0.0,0.0,2.507970082014799,,2018,pit,RP
1149,Robert Coello,P,1.0,0.0,1.0,0.0,0.0,2.57708005681634,,2018,pit,RP
sa876284,Daniel Tillo,P,0.18698200583457947,0.17299999296665192,1.0,0.0,0.0,1.2638799846172337,,2018,pit,SP
sa683316,Luis Pino,P,0.7946839928627014,0.043699998408555984,1.0,0.0,0.0,2.7721501491963867,,2018,pit,RP
sa202910,Juan Sandoval,P,1.0,0.0,1.0,0.0,0.0,2.4456701666116714,,2018,pit,RP
9918,Kevin Slowey,P,0.8012809753417969,0.04230000078678131,1.0,0.0,0.0,2.1968598283827308,,2018,pit,RP
sa658652,Dennis Torres,P,1.0,0.0,1.0,0.0,0.0,2.1979300118982796,BAL,2018,pit,RP
sa876131,Drew Hasler,P,1.0,0.0,1.0,0.0,0.0,2.200449985265732,CHW,2018,pit,RP
sa455494,Jose Barajas,P,0.31314000487327576,0.1460999995470047,1.0,0.0,0.0,1.4610200151801114,,2018,pit,RP
sa827443,Johnathan Frebis,P,0.20100000500679016,0.17000000178813934,1.0,0.0,0.0,1.0489899381995205,CHW,2018,pit,SP
sa738357,Will Mathis,P,0.9158949851989746,0.017899999395012856,1.0,0.0,0.0,2.393150023370981,,2018,pit,RP
sa857589,Billy Strode,P,0.9101229906082153,0.019099999219179153,1.0,0.0,0.0,2.3830799520015717,,2018,pit,RP
17536,Ryan Burr,P,1.0,0.0,1.0,0.0,0.0,2.593620098382235,TOR,2018,pit,RP
sa738956,Juan Santos,P,1.0,0.0,1.0,0.0,0.0,2.7629000507295136,HOU,2018,pit,RP
19459,Jorge Alcala,P,0.21254399418830872,0.16750000417232513,1.0,0.0,0.0,1.4874500028789042,TOR,2018,pit,SP
20962,Elvin Rodríguez,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,1.03140002861619,,2018,pit,SP
sa828688,Matt Imhof,P,0.25789499282836914,0.15790000557899475,1.0,0.0,0.0,1.5094899393618109,,2018,pit,SP
sa542046,Oscar Felix,P,1.0,0.0,1.0,0.0,0.0,2.546859946846962,,2018,pit,RP
sa877342,Chester Pimentel,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,1.0765099547803403,,2018,pit,SP
16201,Justin Anderson,P,1.0,0.0,1.0,0.0,0.0,2.5298401184380053,,2018,pit,RP
sa503435,Gerardo Sanchez,P,1.0,0.0,1.0,0.0,0.0,2.5446399345993997,,2018,pit,RP
sa872742,Cristian Castillo,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,1.3472000740468508,,2018,pit,SP
16207,Spencer Turnbull,P,10.0,0.0,10.0,0.0,0.6816999912261963,34.51588857769966,,2018,pit,RP
sa657870,Mitch Gueller,P,0.2727369964122772,0.15469999611377716,1.0,0.0,0.0,1.4058901734650138,,2018,pit,SP
sa919009,Brian McAfee,P,0.5341230034828186,0.09910000115633011,1.0,0.0,0.0,1.7271100692451,,2018,pit,RP
sa875057,Ryan Clark,P,0.26284199953079224,0.15680000185966492,1.0,0.0,0.0,1.434340024739504,,2018,pit,SP
23420,Beau Sulser,P,0.41126298904418945,0.12530000507831573,1.0,0.0,0.0,1.5483101233839993,,2018,pit,RP
sa917366,Sergio Cubilete,P,0.18698200583457947,0.17299999296665192,1.0,0.0,0.0,1.1240102156996725,,2018,pit,SP
sa971762,Tom de Blok,P,0.31726300716400146,0.1453000009059906,1.0,0.0,0.0,1.340829951316119,,2018,pit,RP
20041,Ronald Bolaños,P,0.24387699365615845,0.16089999675750732,1.0,0.0,0.0,1.5184599511325363,,2018,pit,SP
sa621510,Tucker Healy,P,1.0,0.0,1.0,0.0,0.0,2.8466499738395212,,2018,pit,RP
sa917861,Andres Sotillet,P,0.19275400042533875,0.17180000245571136,1.0,0.0,0.0,1.1529401063919065,,2018,pit,SP
278,Kyle Farnsworth,P,1.0,0.0,1.0,0.0,0.0,2.397830007970333,,2018,pit,RP
sa738170,Jacob Newberry,P,1.0,0.0,1.0,0.0,0.0,2.5969298653304578,,2018,pit,RP
sa874229,Blake Quinn,P,0.5027890205383301,0.10580000281333923,1.0,0.0,0.0,1.8916999675333508,,2018,pit,RP
sa733543,Henry Garcia,P,0.18286000192165375,0.17389999330043793,1.0,0.0,0.0,1.1396900743246077,,2018,pit,SP
sa829016,David Burkhalter,P,0.31314000487327576,0.1460999995470047,1.0,0.0,0.0,1.4496301300823693,,2018,pit,RP
sa829342,Luke Eubank,P,0.8482810258865356,0.03229999914765358,1.0,0.0,0.0,2.2778501212596898,,2018,pit,RP
sa837791,Jose Geraldo,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,1.0566299974918372,,2018,pit,SP
sa875873,Franklyn Soriano,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,1.1600798487663266,,2018,pit,SP
sa827956,Luis Rosario,P,0.19357900321483612,0.17159999907016754,1.0,0.0,0.0,1.1292599298059938,,2018,pit,SP
10386,Carlos Contreras,P,1.0,0.0,1.0,0.0,0.0,2.6216801635921,,2018,pit,RP
sa659790,Ryne Slack,P,1.0,0.0,1.0,0.0,0.0,2.3491499699652194,,2018,pit,RP
16418,Blake Taylor,P,0.1853329986333847,0.17329999804496765,1.0,0.0,0.0,1.51168007478118,,2018,pit,SP
sa549653,Tyler Vail,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,1.1273600757122035,,2018,pit,SP
sa919018,Justin Camp,P,1.0,0.0,1.0,0.0,0.0,2.6159702800214295,,2018,pit,RP
15136,Jake Newberry,P,1.0,0.0,1.0,0.0,0.0,2.6055100649595264,,2018,pit,RP
sa921222,Matt Sergey,P,1.0,0.0,1.0,0.0,0.0,2.6448298625648023,,2018,pit,RP
sa875276,Alex Luna,P,0.2504740059375763,0.15950000286102295,1.0,0.0,0.0,1.2433802127838134,KCR,2018,pit,SP
sa599402,Stephen Peterson,P,1.0,0.0,1.0,0.0,0.0,2.57896006628871,MIL,2018,pit,RP
sa923902,Rafael Gomez,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,1.0891700461506848,,2018,pit,SP
sa830371,Cody Clark,P,1.0,0.0,1.0,0.0,0.0,2.6134598881006244,,2018,pit,RP
sa873309,Carlos Herrera,P,0.24882499873638153,0.1597999930381775,1.0,0.0,0.0,1.3232499837875369,,2018,pit,SP
sa875187,Michael Freeman,P,1.0,0.0,1.0,0.0,0.0,2.536539989709855,HOU,2018,pit,RP
sa879441,Carlos Pena,P,0.21913999319076538,0.16609999537467957,1.0,0.0,0.0,1.2292100675404076,,2018,pit,SP
sa875862,Michael Rivera,P,1.0,0.0,1.0,0.0,0.0,2.645849933475256,,2018,pit,RP
sa658007,Mark Sappington,P,1.0,0.0,1.0,0.0,0.0,2.9162699915468693,TBR,2018,pit,RP
19942,Ljay Newsome,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,1.2776101015508172,,2018,pit,SP
sa506550,Andy Otero,P,0.8037539720535278,0.04179999977350235,1.0,0.0,0.0,2.288319888710976,,2018,pit,RP
sa872465,Ricardo Smith,P,0.3205609917640686,0.1446000039577484,1.0,0.0,0.0,1.3869299814105034,CIN,2018,pit,RP
sa918182,Julian Garcia,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,1.232540120929479,CIN,2018,pit,SP
sa501508,Mark Serrano,P,1.0,0.0,1.0,0.0,0.0,2.500409955531359,,2018,pit,RP
19647,Matt Foster,P,1.0,0.0,1.0,0.0,0.0,2.4880001395940785,,2018,pit,RP
sa917753,Willy Taveras,P,0.20017500221729279,0.17020000517368317,1.0,0.0,0.0,1.374219876527786,,2018,pit,SP
sa390604,Ramon Delgado,P,0.5407189726829529,0.09769999980926514,1.0,0.0,0.0,1.7146101057529455,,2018,pit,RP
19835,Gerson Garabito,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,1.286520205438137,MIL,2018,pit,SP
sa579250,Scott Lieser,P,0.8985790014266968,0.02160000056028366,1.0,0.0,0.0,2.3200901575386523,,2018,pit,RP
sa918024,Winston Nicacio,P,0.3164390027523041,0.1454000025987625,1.0,0.0,0.0,1.734550268948079,,2018,pit,RP
sa658332,Shane Dawson,P,0.2504740059375763,0.15950000286102295,1.0,0.0,0.0,1.3007399775087838,TOR,2018,pit,SP
sa547921,Aldo Montes,P,0.2636669874191284,0.156700000166893,1.0,0.0,0.0,1.3067398026585577,,2018,pit,SP
15906,Lewis Thorpe,P,10.0,0.0,10.0,0.0,0.732200026512146,37.416239875555036,,2018,pit,RP
sa599160,Cole Wiper,P,1.0,0.0,1.0,0.0,0.0,2.1629900433123113,,2018,pit,RP
13331,William Cuevas,P,1.0,0.0,1.0,0.0,0.0,2.642910043895244,,2018,pit,RP
sa875679,Tyler Brashears,P,0.32221099734306335,0.14419999718666077,1.0,0.0,0.0,1.8122902147471902,TBR,2018,pit,RP
sa659907,Joshua Torres,P,0.9084740281105042,0.019500000402331352,1.0,0.0,0.0,2.6825400516390805,,2018,pit,RP
3217,Jose G. Valdez,P,1.0,0.0,1.0,0.0,0.0,2.448709978163243,BOS,2018,pit,RP
22343,A.J. Alexy,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,0.9822800576686861,,2018,pit,SP
sa922004,Evan Piechota,P,0.3576669991016388,0.13670000433921814,1.0,0.0,0.0,1.4239301644265656,,2018,pit,RP
sa456031,Fredy Quintero,P,0.47228100895881653,0.11230000108480453,1.0,0.0,0.0,1.6647201940417298,LAD,2018,pit,RP
sa688946,Nicolas Debora,P,0.31314000487327576,0.1460999995470047,1.0,0.0,0.0,1.6580300614237786,,2018,pit,RP
sa873677,John Kilichowski,P,0.19192999601364136,0.17190000414848328,1.0,0.0,0.0,1.4629201382398604,,2018,pit,SP
sa737570,Hector Galvan,P,0.41126298904418945,0.12530000507831573,1.0,0.0,0.0,1.5200001232326033,,2018,pit,RP
sa829273,Conor Krauss,P,1.0,0.0,1.0,0.0,0.0,2.572629833221436,,2018,pit,RP
sa873150,Diego Cordero,P,0.2042980045080185,0.16930000483989716,1.0,0.0,0.0,1.3843798749148846,,2018,pit,SP
