playerid,PlayerName,minpos,G,GS,IP,SV,HLD,FPTS,Team,season,stats,role
sa605481,Edison Frias,P,0.6677020192146301,0.07069999724626541,1.0,0.0,0.0,2.866070024669171,,2019,pit,RP
sa828169,Yeudy Garcia,P,1.0,0.0,1.0,0.0,0.0,3.47616001367569,,2019,pit,RP
7960,Frank Herrmann,P,1.0,0.0,1.0,0.0,0.0,3.346950101107359,,2019,pit,RP
sa731235,Kyle Schepel,P,1.0,0.0,1.0,0.0,0.0,3.436980142444373,,2019,pit,RP
7161,Chris Withrow,P,1.0,0.0,1.0,0.0,0.0,3.337360093742609,,2019,pit,RP
9654,Michael Blazek,P,0.7781929969787598,0.047200001776218414,1.0,0.0,0.0,2.9868100285530095,,2019,pit,RP
19222,Lake Bachar,P,0.24964900314807892,0.15960000455379486,1.0,0.0,0.0,2.472689881175757,MIA,2019,pit,SP
sa829233,Sam Street,P,1.0,0.0,1.0,0.0,0.0,3.1997898213565352,PIT,2019,pit,RP
sa875770,Heath Slatton,P,0.5753509998321533,0.09040000289678574,1.0,0.0,0.0,3.3065399780869487,SFG,2019,pit,RP
20387,Anthony Kay,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,2.3916700638830664,CHW,2019,pit,SP
1701,Chris Capuano,P,1.0,0.0,1.0,0.0,0.0,3.354970049858094,MIL,2019,pit,RP
sa541874,Andres Avila,P,1.0,0.0,1.0,0.0,0.0,3.3727000370621685,,2019,pit,RP
13144,Frank Garces,P,0.9562979936599731,0.00930000003427267,1.0,0.0,0.0,3.273170113563538,,2019,pit,RP
sa829919,Shane McCain,P,1.0,0.0,1.0,0.0,0.0,3.2811900377273564,,2019,pit,RP
sa548357,Robbie Aviles,P,1.0,0.0,1.0,0.0,0.0,3.1766900673508647,,2019,pit,RP
sa658278,Luc Rennie,P,0.19357900321483612,0.17159999907016754,1.0,0.0,0.0,2.323020092397928,,2019,pit,SP
sa579787,Alex Blackford,P,0.2034740000963211,0.16949999332427979,1.0,0.0,0.0,2.330720122903586,,2019,pit,SP
sa874113,Alex Winkelman,P,0.5580350160598755,0.09399999678134918,1.0,0.0,0.0,2.88413983732462,,2019,pit,RP
888,Scott Carroll,P,1.0,0.0,1.0,0.0,0.0,3.066949947923422,,2019,pit,RP
sa503562,R.C. Orlan,P,0.9224910140037537,0.016499999910593033,1.0,0.0,0.0,3.229190041124821,,2019,pit,RP
19548,JD Hammer,P,0.8771399855613708,0.026100000366568565,1.0,0.0,0.0,3.180320087820292,,2019,pit,RP
sa395471,Andury Acevedo,P,1.0,0.0,1.0,0.0,0.0,3.5368699699640276,ARI,2019,pit,RP
sa873691,Brett Adcock,P,0.2875789999961853,0.15160000324249268,1.0,0.0,0.0,2.5337397724390036,,2019,pit,SP
sa597505,Angel Ventura,P,0.7204740047454834,0.05950000137090683,1.0,0.0,0.0,2.9824800297617915,,2019,pit,RP
1368,Andrew Bailey,P,1.0,0.0,1.0,0.0,0.0,3.291860017925501,,2019,pit,RP
sa659063,Tyler Watson,P,1.0,0.0,1.0,0.0,0.0,3.275049860775471,,2019,pit,RP
sa739006,Arturo Reyes,P,1.0,0.0,1.0,0.0,0.0,3.448559849709272,,2019,pit,RP
sa659265,Nolan Long,P,1.0,0.0,1.0,0.0,0.0,3.7735499709844595,,2019,pit,RP
sa736624,Jhoan Quijada,P,0.34529799222946167,0.13930000364780426,1.0,0.0,0.0,2.252539917081594,,2019,pit,RP
sa737782,Cody Dickson,P,0.4054909944534302,0.1264999955892563,1.0,0.0,0.0,2.6586997680366045,PIT,2019,pit,RP
sa503277,Tristan Archer,P,0.9257889986038208,0.015799999237060547,1.0,0.0,0.0,3.3587999433279045,,2019,pit,RP
7397,Zach Stewart,P,0.4500179886817932,0.11699999868869781,1.0,0.0,0.0,2.383280119299889,,2019,pit,RP
17490,Génesis Cabrera,P,1.0,0.0,1.0,0.0,0.8486999869346619,7.092499901354314,PHI,2019,pit,RP
3282,Nate Adcock,P,1.0,0.0,1.0,0.0,0.0,3.2639499701559544,,2019,pit,RP
11928,David Rollins,P,1.0,0.0,1.0,0.0,0.0,3.2589101023972034,,2019,pit,RP
sa875297,Jon Olczak,P,1.0,0.0,1.0,0.0,0.0,3.605099882185459,,2019,pit,RP
sa827491,Kevin McAvoy,P,0.27685999870300293,0.15389999747276306,1.0,0.0,0.0,2.3480300322175025,,2019,pit,SP
sa577706,Kyle McMyne,P,0.9084740281105042,0.019500000402331352,1.0,0.0,0.0,3.075089996308088,,2019,pit,RP
sa578922,Beck Wheeler,P,0.8317890167236328,0.03579999879002571,1.0,0.0,0.0,3.1898300059139735,,2019,pit,RP
sa598099,Jason Creasy,P,1.0,0.0,1.0,0.0,0.0,3.5511499270796776,,2019,pit,RP
sa918347,Ben Krauth,P,1.0,0.0,1.0,0.0,0.0,3.4275301545858383,,2019,pit,RP
23310,Damon Jones,P,0.18286000192165375,0.17389999330043793,1.0,0.0,0.0,2.0416998945176603,,2019,pit,SP
15542,Chad Girodo,P,1.0,0.0,1.0,0.0,0.0,3.172130025923252,,2019,pit,RP
sa656048,Eudis Idrogo,P,0.39147400856018066,0.12950000166893005,1.0,0.0,0.0,2.331599849462509,,2019,pit,RP
sa875209,Ian Oxnevad,P,0.21089500188827515,0.1678999960422516,1.0,0.0,0.0,2.1806899935007094,,2019,pit,SP
11378,Tyrell Jenkins,P,0.36591199040412903,0.13490000367164612,1.0,0.0,0.0,2.3770398572087292,,2019,pit,RP
sa737935,Jonah Wesely,P,1.0,0.0,1.0,0.0,0.0,3.252480079233647,,2019,pit,RP
19535,Ryan Hendrix,P,1.0,0.0,1.0,0.0,0.0,3.3326899871230133,,2019,pit,RP
7725,David Holmberg,P,0.590192973613739,0.08720000088214874,1.0,0.0,0.0,2.6159299299120904,,2019,pit,RP
sa550003,Chris Anderson,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,2.1000001728534694,,2019,pit,SP
sa455794,Charle Rosario,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,1.864099876582622,,2019,pit,SP
21896,Brailyn Marquez,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,2.1915997952222828,,2019,pit,SP
sa599283,Sean Donatello,P,1.0,0.0,1.0,0.0,0.0,3.2229800879955293,,2019,pit,RP
sa830644,Malvin Pena,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,1.9479200609028342,,2019,pit,SP
sa827389,Trey Cochran-Gill,P,1.0,0.0,1.0,0.0,0.0,3.180540110170842,,2019,pit,RP
sa829707,Justin Ferrell,P,0.8969299793243408,0.021900000050663948,1.0,0.0,0.0,3.338860002160073,,2019,pit,RP
sa738686,A.J. Puckett,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,1.7777200430631637,,2019,pit,SP
5679,Brooks Brown,P,1.0,0.0,1.0,0.0,0.0,3.179799880087376,,2019,pit,RP
sa502647,Rob Wort,P,1.0,0.0,1.0,0.0,0.0,3.366029872000218,,2019,pit,RP
sa508195,Manuel Flores,P,0.19110499322414398,0.1720999926328659,1.0,0.0,0.0,1.942899945378303,,2019,pit,SP
sa503433,Brad Schreiber,P,1.0,0.0,1.0,0.0,0.0,3.2936600729823113,COL,2019,pit,RP
sa526239,Justin Wright,P,1.0,0.0,1.0,0.0,0.0,3.3241700097918514,,2019,pit,RP
sa918629,Eric Carter,P,1.0,0.0,1.0,0.0,0.0,3.664080056548119,,2019,pit,RP
12962,Abel De Los Santos,P,1.0,0.0,1.0,0.0,0.0,3.2768899254500865,,2019,pit,RP
3299,Chris Hatcher,P,1.0,0.0,1.0,0.0,0.0,3.3513601914048197,,2019,pit,RP
sa3004355,Zach Draper,P,0.19770200550556183,0.17069999873638153,1.0,0.0,0.0,1.9338298849761486,,2019,pit,SP
4858,Ryan Kelly,P,1.0,0.0,1.0,0.0,0.0,3.249610158056021,,2019,pit,RP
sa875652,Ethan Clark,P,0.22985999286174774,0.1639000028371811,1.0,0.0,0.0,2.6234099194407468,,2019,pit,SP
sa857686,Tate Scioneaux,P,0.8383859992027283,0.03440000116825104,1.0,0.0,0.0,3.1535200193524355,,2019,pit,RP
22304,Brenan Hanifee,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,1.3111299939453596,DET,2019,pit,SP
sa504209,Juan Gonzalez,P,1.0,0.0,1.0,0.0,0.0,3.358380097895861,,2019,pit,RP
sa578783,Lindsey Caughel,P,0.5514389872550964,0.09539999812841415,1.0,0.0,0.0,2.7084399707615376,,2019,pit,RP
sa548431,Alex Burgos,P,1.0,0.0,1.0,0.0,0.0,3.3305499836802483,,2019,pit,RP
sa577696,Will Roberts,P,0.1993509978055954,0.1703999936580658,1.0,0.0,0.0,1.9982299186289314,,2019,pit,SP
sa742508,Jon Fitzsimmons,P,1.0,0.0,1.0,0.0,0.0,3.367720078676939,,2019,pit,RP
23292,Packy Naughton,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,1.8450601249933247,STL,2019,pit,SP
sa508712,Alejandro Astorga,P,0.19852599501609802,0.1704999953508377,1.0,0.0,0.0,2.015820050984621,,2019,pit,SP
13346,Hoby Milner,P,1.0,0.0,1.0,0.0,0.0,3.600889880210161,CHC,2019,pit,RP
sa920466,Colton Thomson,P,1.0,0.0,1.0,0.0,0.0,3.3635599642992022,,2019,pit,RP
sa657697,Pedro Fernandez,P,0.7262459993362427,0.05820000171661377,1.0,0.0,0.0,2.915159978717566,,2019,pit,RP
sa829790,John Gavin,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,2.708020146936178,,2019,pit,SP
sa876058,Nick Fanti,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,1.971739947795868,,2019,pit,SP
sa738270,Daniel Procopio,P,1.0,0.0,1.0,0.0,0.0,3.349199924618006,,2019,pit,RP
20042,Jesus Cruz,P,0.30819299817085266,0.14720000326633453,1.0,0.0,0.0,2.6935399912297724,,2019,pit,RP
sa738890,Hobbs Johnson,P,1.0,0.0,1.0,0.0,0.0,3.3098298080265525,,2019,pit,RP
16209,Jake Reed,P,0.8787890076637268,0.025800000876188278,1.0,0.0,0.0,3.1286001205444336,,2019,pit,RP
6605,Patrick McCoy,P,1.0,0.0,1.0,0.0,0.0,3.2173300184309483,CLE,2019,pit,RP
sa737234,Olbis Parra,P,1.0,0.0,1.0,0.0,0.0,3.5843398839235303,,2019,pit,RP
sa738313,Cale Coshow,P,1.0,0.0,1.0,0.0,0.0,3.19250001758337,,2019,pit,RP
11663,Mayckol Guaipe,P,1.0,0.0,1.0,0.0,0.0,3.1565201640129095,CHW,2019,pit,RP
sa597109,Jose Valdespina,P,1.0,0.0,1.0,0.0,0.0,3.1666999764740464,,2019,pit,RP
sa542987,Luis Niebla,P,0.2958250045776367,0.14980000257492065,1.0,0.0,0.0,1.9729101426899436,,2019,pit,SP
18313,Pedro Payano,P,0.19687700271606445,0.17090000212192535,1.0,0.0,0.0,1.7850597500801086,,2019,pit,SP
19995,Joel Kuhnel,P,1.0,0.0,1.0,0.0,0.0,2.9972100585699084,OAK,2019,pit,RP
sa876264,Matt Walker,P,1.0,0.0,1.0,0.0,0.0,3.215740016847849,,2019,pit,RP
sa294474,Jose Pina,P,0.1894560009241104,0.17249999940395355,1.0,0.0,0.0,1.9277000240981583,,2019,pit,SP
sa918889,Clark Beeker,P,0.20264899730682373,0.1695999950170517,1.0,0.0,0.0,1.8006400175392634,MIN,2019,pit,SP
sa598434,Tyson Perez,P,1.0,0.0,1.0,0.0,0.0,3.215850017219782,,2019,pit,RP
13331,William Cuevas,P,0.9027019739151001,0.02070000022649765,1.0,0.0,0.0,3.379719940572978,,2019,pit,RP
sa601493,Gonzalo Sanudo,P,1.0,0.0,1.0,0.0,0.0,3.316149894148112,,2019,pit,RP
sa598120,Yimmi Brasoban,P,1.0,0.0,1.0,0.0,0.0,3.3207500480115417,,2019,pit,RP
sa454969,Bobby Bundy,P,1.0,0.0,1.0,0.0,0.0,3.267820039391518,,2019,pit,RP
4971,Fernando Salas,P,1.0,0.0,1.0,0.0,0.0,3.204080057144165,,2019,pit,RP
sa920921,Jayson McKinley,P,0.25789499282836914,0.15790000557899475,1.0,0.0,0.0,2.4845898233354093,,2019,pit,SP
sa883461,Adam Quintana,P,0.28922799229621887,0.15119999647140503,1.0,0.0,0.0,1.8819499596953393,TEX,2019,pit,SP
9149,Tim Melville,P,0.5052629709243774,0.10530000180006027,1.0,0.0,0.0,2.7227497525513176,,2019,pit,RP
sa503344,Brett Lee,P,1.0,0.0,1.0,0.0,0.0,3.2292900316417223,,2019,pit,RP
10636,Madison Younginer IV,P,1.0,0.0,1.0,0.0,0.0,3.3828498862683776,,2019,pit,RP
sa658767,Brandon Alger,P,1.0,0.0,1.0,0.0,0.0,3.3749100908637044,,2019,pit,RP
sa738518,Cortland Cox,P,1.0,0.0,1.0,0.0,0.0,3.2885900340974334,,2019,pit,RP
13606,Shawn Morimando,P,1.0,0.0,1.0,0.0,0.0,3.0860501728951926,,2019,pit,RP
sa549930,Albert Minnis,P,1.0,0.0,1.0,0.0,0.0,3.237650074064732,,2019,pit,RP
sa738235,Sam Bragg,P,0.5868949890136719,0.08789999783039093,1.0,0.0,0.0,2.6795498251914984,,2019,pit,RP
7196,Greg Holland,P,65.0,0.0,65.0,25.392499923706055,5.95359992980957,409.50336217880243,,2019,pit,RP
sa505234,Todd Van Steensel,P,0.7501580119132996,0.053199999034404755,1.0,0.0,0.0,3.3455500513315206,SDP,2019,pit,RP
18088,Cody Stashak,P,0.8210700154304504,0.038100000470876694,1.0,0.0,0.0,3.0319000095129014,,2019,pit,RP
sa550638,Rainy Lara,P,0.19687700271606445,0.17090000212192535,1.0,0.0,0.0,2.109670021384954,,2019,pit,SP
sa506313,Raul Fernandez,P,1.0,0.0,1.0,0.0,0.0,3.2786898471415045,,2019,pit,RP
9096,Jaye Chapman,P,0.9802110195159912,0.00419999985024333,1.0,0.0,0.0,2.9578399911522872,,2019,pit,RP
sa916950,Luis Rijo,P,0.21996499598026276,0.16599999368190765,1.0,0.0,0.0,1.8614199250936507,,2019,pit,SP
4782,Vinnie Pestano,P,1.0,0.0,1.0,0.0,0.0,3.306469897180796,,2019,pit,RP
sa658331,John Kuchno,P,1.0,0.0,1.0,0.0,0.0,3.1448398001492026,,2019,pit,RP
sa917893,Angel Acevedo,P,0.1894560009241104,0.17249999940395355,1.0,0.0,0.0,2.1916897341609,,2019,pit,SP
19976,Tyson Miller,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,2.2087499119341367,CHW,2019,pit,SP
sa547827,Miguel Nunez,P,0.7485089898109436,0.05350000038743019,1.0,0.0,0.0,3.051530186086893,,2019,pit,RP
17861,Franklyn Kilome,P,1.6200000047683716,1.6200000047683716,9.234000205993652,0.0,0.0,25.971112281084068,,2019,pit,SP
sa871477,Carlos Guzman,P,0.18698200583457947,0.17299999296665192,1.0,0.0,0.0,1.685640086233616,NYM,2019,pit,SP
4064,Brian Duensing,P,1.0,0.0,1.0,0.0,0.0,3.2809997662901886,,2019,pit,RP
6983,Drew Storen,P,1.0,0.0,1.0,0.0,0.0,3.1816700518131262,,2019,pit,RP
sa910266,Carlos Portuondo,P,1.0,0.0,1.0,0.0,0.0,3.255379858613014,,2019,pit,RP
sa829031,Connor Walsh,P,0.7823160290718079,0.046300001442432404,1.0,0.0,0.0,2.957860006392002,,2019,pit,RP
sa874248,Oddy Nunez,P,0.20512300729751587,0.16910000145435333,1.0,0.0,0.0,1.9826500043272977,,2019,pit,SP
10732,Drew Hutchison,P,0.564631998538971,0.09260000288486481,1.0,0.0,0.0,2.6080399312078955,,2019,pit,RP
sa328310,Alessandro Maestri,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,1.9339900232851508,CHC,2019,pit,SP
sa885669,Jose Morban,P,0.33128100633621216,0.14229999482631683,1.0,0.0,0.0,2.3639800786972045,,2019,pit,RP
sa827396,Jacob Dorris,P,1.0,0.0,1.0,0.0,0.0,3.389410048723221,,2019,pit,RP
15089,Matt Marksberry,P,1.0,0.0,1.0,0.0,0.0,3.342660068720579,,2019,pit,RP
sa3004709,Franklin Van Gurp,P,0.8911579847335815,0.02319999970495701,1.0,0.0,0.0,3.7417599931359296,,2019,pit,RP
sa920718,Steven Moyers,P,0.48135098814964294,0.1103999987244606,1.0,0.0,0.0,2.340330100059509,,2019,pit,RP
sa597802,Kevin Comer,P,0.9208419919013977,0.01679999940097332,1.0,0.0,0.0,3.15756009593606,,2019,pit,RP
sa3003988,John Parke,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,1.6396398350596426,,2019,pit,SP
sa502049,John Stilson,P,1.0,0.0,1.0,0.0,0.0,3.3226600252091885,,2019,pit,RP
8887,Matt Reynolds,P,1.0,0.0,1.0,0.0,0.0,3.2486100763082506,,2019,pit,RP
sa3003927,J.C. Cloney,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,1.967829947173596,,2019,pit,SP
8180,Kevin Siegrist,P,1.0,0.0,1.0,0.0,0.0,3.43698000907898,,2019,pit,RP
13398,Paco Rodríguez,P,1.0,0.0,1.0,0.0,0.0,3.4067599177360535,,2019,pit,RP
sa829839,Taylor Lewis,P,1.0,0.0,1.0,0.0,0.0,3.230559837818146,,2019,pit,RP
sa597845,Ulises Joaquin,P,0.5662810206413269,0.09229999780654907,1.0,0.0,0.0,2.5920200869441032,,2019,pit,RP
sa829049,Emilio Ogando,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,2.124930089712143,,2019,pit,SP
sa684104,Elniery García,P,0.38240399956703186,0.131400004029274,1.0,0.0,0.0,2.3704197719693187,,2019,pit,RP
sa550166,Corey Littrell,P,1.0,0.0,1.0,0.0,0.0,3.4976399093866353,STL,2019,pit,RP
sa598307,Adam Choplick,P,1.0,0.0,1.0,0.0,0.0,3.4018199414014823,,2019,pit,RP
9894,Mike Broadway,P,1.0,0.0,1.0,0.0,0.0,3.3541801080107687,,2019,pit,RP
sa501704,Matt Lollis,P,1.0,0.0,1.0,0.0,0.0,3.347960005700588,,2019,pit,RP
sa920186,Brady Anderson,P,0.3296320140361786,0.14259999990463257,1.0,0.0,0.0,2.157880140841007,,2019,pit,RP
12562,Jack Leathersich,P,1.0,0.0,1.0,0.0,0.0,3.5912699967622763,,2019,pit,RP
sa875772,Stephan Meyer,P,0.18698200583457947,0.17299999296665192,1.0,0.0,0.0,1.8777999036014088,PIT,2019,pit,SP
sa3004987,Nick Kennedy,P,0.2034740000963211,0.16949999332427979,1.0,0.0,0.0,1.6439700059592726,,2019,pit,SP
sa548355,Austin Kubitza,P,0.7056319713592529,0.06260000169277191,1.0,0.0,0.0,2.8085599012672904,,2019,pit,RP
12093,Branden Pinder,P,1.0,0.0,1.0,0.0,0.0,3.320020040869713,,2019,pit,RP
sa598103,Evan Beal,P,1.0,0.0,1.0,0.0,0.0,3.6015800423920155,MIA,2019,pit,RP
sa621594,Nick Routt,P,0.5951399803161621,0.08609999716281891,1.0,0.0,0.0,2.737819947302342,,2019,pit,RP
sa658572,Geoff Broussard,P,1.0,0.0,1.0,0.0,0.0,3.2831399135291583,,2019,pit,RP
sa657825,Erick Leal,P,0.37745600938796997,0.13249999284744263,1.0,0.0,0.0,2.5077101267874244,,2019,pit,RP
sa875972,Keegan Long,P,1.0,0.0,1.0,0.0,0.0,3.130640084296465,,2019,pit,RP
16840,Cam Hill,P,1.0,0.0,1.0,0.0,0.0,3.1620701596140863,TBR,2019,pit,RP
sa599309,Christian Binford,P,0.3246839940547943,0.1437000036239624,1.0,0.0,0.0,2.303730089962482,,2019,pit,RP
sa737943,Brandon Peterson,P,1.0,0.0,1.0,0.0,0.0,3.4275100156664853,,2019,pit,RP
sa3003994,Evan Guillory,P,0.19687700271606445,0.17090000212192535,1.0,0.0,0.0,2.1117798589169983,,2019,pit,SP
sa858133,Antonio Romero,P,0.834263026714325,0.03530000150203705,1.0,0.0,0.0,3.044940071552992,,2019,pit,RP
18854,Ben Meyer,P,1.0,0.0,1.0,0.0,0.0,3.6165999516844756,COL,2019,pit,RP
4684,Jeff Francis,P,1.0,0.0,1.0,0.0,0.0,3.139509944617749,,2019,pit,RP
sa503548,Kyle Westwood,P,0.22656099498271942,0.16459999978542328,1.0,0.0,0.0,1.9225401028990747,,2019,pit,SP
22218,Mac Sceroler,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,1.7496301203966138,,2019,pit,SP
sa917756,Briam Campusano,P,0.18863199651241302,0.17260000109672546,1.0,0.0,0.0,2.275580077618361,,2019,pit,SP
sa596373,Henry Centeno,P,0.2727369964122772,0.15469999611377716,1.0,0.0,0.0,2.1694100022315976,,2019,pit,SP
15215,Kevin McGowan,P,1.0,0.0,1.0,0.0,0.0,3.292769931256771,,2019,pit,RP
sa833631,Gustavo Armas,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,1.816709998250008,,2019,pit,SP
sa920635,Chase Hodson,P,1.0,0.0,1.0,0.0,0.0,3.12055993899703,NYY,2019,pit,RP
14077,Raudel Lazo,P,1.0,0.0,1.0,0.0,0.0,3.16684994623065,,2019,pit,RP
22175,Max Kranick,P,0.1853329986333847,0.17329999804496765,1.0,0.0,0.0,1.9765599645674223,,2019,pit,SP
15627,Dillon Overton,P,0.6924390196800232,0.06539999693632126,1.0,0.0,0.0,3.0001700609922404,,2019,pit,RP
2134,Adam Loewen,P,1.0,0.0,1.0,0.0,0.0,3.453400018811226,,2019,pit,RP
sa735841,Kevin Gadea,P,0.2966490089893341,0.14959999918937683,1.0,0.0,0.0,2.466210141032935,,2019,pit,SP
sa528296,Pedro Rodriguez,P,1.0,0.0,1.0,0.0,0.0,3.192859991639853,,2019,pit,RP
19845,Alex Wells,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,1.4106997989118097,,2019,pit,SP
sa550236,Ismael Guillón,P,1.0,0.0,1.0,0.0,0.0,3.4576101206243046,,2019,pit,RP
sa548358,Jeff Shields,P,0.2042980045080185,0.16930000483989716,1.0,0.0,0.0,1.829750030487776,,2019,pit,SP
sa390308,Sam Runion,P,1.0,0.0,1.0,0.0,0.0,3.1762799702584745,,2019,pit,RP
18306,Taylor Guilbeau,P,1.0,0.0,1.0,0.0,0.0,3.0505902290344244,,2019,pit,RP
sa876337,Chris Powell,P,1.0,0.0,1.0,0.0,0.0,3.260590089857579,,2019,pit,RP
14996,Jairo Labourt,P,1.0,0.0,1.0,0.0,0.0,3.453590030968189,,2019,pit,RP
21029,Jhoan Duran,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,1.8415399506688126,PHI,2019,pit,SP
6653,Jim Henderson,P,1.0,0.0,1.0,0.0,0.0,3.3373699747025967,,2019,pit,RP
sa509260,Juan Delgadillo,P,0.1952279955148697,0.1712000072002411,1.0,0.0,0.0,1.867159900069237,,2019,pit,SP
sa738275,Henry Hirsch,P,1.0,0.0,1.0,0.0,0.0,3.2375699840486054,,2019,pit,RP
sa291773,Michael Nix,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,1.8367600642144684,,2019,pit,SP
sa658605,Matt Tenuta,P,1.0,0.0,1.0,0.0,0.0,3.1465799115598205,,2019,pit,RP
18,Neftalí Feliz,P,1.0,0.0,1.0,0.0,0.0,3.3689700685441495,,2019,pit,RP
4955,Justin De Fratus,P,1.0,0.0,1.0,0.0,0.0,3.345079835504294,,2019,pit,RP
sa658002,Dylan Baker,P,1.0,0.0,1.0,0.0,0.0,3.1120399251580237,,2019,pit,RP
5172,Brandon Mann,P,1.0,0.0,1.0,0.0,0.0,3.2731699801981455,,2019,pit,RP
sa857696,Nathan Bannister,P,0.21171900629997253,0.16769999265670776,1.0,0.0,0.0,1.8744599238038062,,2019,pit,SP
sa226410,Victor Espinosa,P,0.22656099498271942,0.16459999978542328,1.0,0.0,0.0,2.0171800188720233,,2019,pit,SP
sa737622,Alex Balog,P,1.0,0.0,1.0,0.0,0.0,3.1527900114655494,,2019,pit,RP
sa922562,Miguel Jerez,P,0.20512300729751587,0.16910000145435333,1.0,0.0,0.0,2.2642900459468365,,2019,pit,SP
sa598797,Seth Simmons,P,0.3403509855270386,0.1404000073671341,1.0,0.0,0.0,2.3534999966621393,,2019,pit,RP
sa549734,Ernesto Zaragoza,P,0.31314000487327576,0.1460999995470047,1.0,0.0,0.0,2.192550049722195,,2019,pit,RP
sa3004743,Tyler Jackson,P,0.48135098814964294,0.1103999987244606,1.0,0.0,0.0,2.4204699516296393,SEA,2019,pit,RP
sa3004803,Brendan Feldmann,P,1.0,0.0,1.0,0.0,0.0,3.313470071554184,,2019,pit,RP
sa577693,Ronnie Shaban,P,1.0,0.0,1.0,0.0,0.0,3.184119941294193,,2019,pit,RP
8268,Ross Ohlendorf,P,1.0,0.0,1.0,0.0,0.0,3.294659990817309,,2019,pit,RP
5529,Maikel Cleto,P,1.0,0.0,1.0,0.0,0.0,3.1666699610650544,,2019,pit,RP
6955,Yohan Pino,P,0.7724210023880005,0.04839999973773956,1.0,0.0,0.0,2.8621699534356595,,2019,pit,RP
177,Rafael Betancourt,P,1.0,0.0,1.0,0.0,0.0,3.212880160659552,,2019,pit,RP
9884,Travis Wood,P,0.42940399050712585,0.12139999866485596,1.0,0.0,0.0,2.449079851806164,,2019,pit,RP
sa602627,John Gorman,P,1.0,0.0,1.0,0.0,0.0,3.154079874604941,,2019,pit,RP
14860,Kyle Martin,P,1.0,0.0,1.0,0.0,0.0,3.3521600395441054,,2019,pit,RP
sa918792,Trevor Simms,P,0.6462630033493042,0.07530000060796738,1.0,0.0,0.0,2.757669983059168,,2019,pit,RP
11366,Brandon Cumpton,P,1.0,0.0,1.0,0.0,0.0,3.158149942010641,,2019,pit,RP
sa884740,Anthony Marzi,P,0.2834559977054596,0.1525000035762787,1.0,0.0,0.0,2.038870106637478,,2019,pit,SP
3832,Matt Buschmann,P,1.0,0.0,1.0,0.0,0.0,2.9593201585114,TOR,2019,pit,RP
sa876023,Jack Charleston,P,1.0,0.0,1.0,0.0,0.0,2.918249993771315,CHW,2019,pit,RP
sa875720,Austin Mason,P,0.8301399946212769,0.03610000014305115,1.0,0.0,0.0,3.010139884054661,,2019,pit,RP
sa3004661,Shawn Semple,P,0.22491200268268585,0.164900004863739,1.0,0.0,0.0,1.784240049868822,,2019,pit,SP
sa599273,Tanner Chleborad,P,1.0,0.0,1.0,0.0,0.0,2.609979787468911,,2019,pit,RP
sa3004192,Maverik Buffo,P,0.18863199651241302,0.17260000109672546,1.0,0.0,0.0,1.728519888222218,,2019,pit,SP
sa546467,Kender Villegas,P,0.6619300246238708,0.07190000265836716,1.0,0.0,0.0,2.772730077803135,,2019,pit,RP
sa738914,Jake Thompson,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,1.8696000009775156,,2019,pit,SP
sa875206,Andre Davis,P,0.19275400042533875,0.17180000245571136,1.0,0.0,0.0,1.710319848358631,,2019,pit,SP
sa879559,Jasseel De La Cruz,P,0.20017500221729279,0.17020000517368317,1.0,0.0,0.0,2.2406898505985735,,2019,pit,SP
4359,Kyle Drabek,P,1.0,0.0,1.0,0.0,0.0,3.2507399946451185,,2019,pit,RP
sa828702,Ronnie Williams,P,0.690788984298706,0.0658000037074089,1.0,0.0,0.0,3.0851900771260263,,2019,pit,RP
sa602584,Zech Lemond,P,1.0,0.0,1.0,0.0,0.0,3.152070109546185,,2019,pit,RP
sa708969,Evan Mitchell,P,1.0,0.0,1.0,0.0,0.0,3.043089935183526,CLE,2019,pit,RP
sa828800,John Richy,P,0.4500179886817932,0.11699999868869781,1.0,0.0,0.0,2.2832202196121223,SEA,2019,pit,RP
sa549733,Daniel Gibson,P,1.0,0.0,1.0,0.0,0.0,3.424680040031672,,2019,pit,RP
