playerid,PlayerName,minpos,G,GS,IP,SV,HLD,FPTS,Team,season,stats,role
2557,Juan Pablo Perez,P,1.0,0.0,1.0,0.0,0.0,4.445307464897633,,2017,pit,RP
16703,Julian Merryweather,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,2.95498858243227,MIN,2017,pit,SP
11847,Chris Martin,P,1.0,0.0,1.0,0.0,0.0,3.968661528080702,TEX,2017,pit,RP
99,Zach Phillips,P,1.0,0.0,1.0,0.0,0.0,4.54602133333683,,2017,pit,RP
13946,Tim Peterson,P,1.0,0.0,1.0,0.0,0.0,4.449303182959557,,2017,pit,RP
9489,Phil Irwin,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,2.8504636794328695,,2017,pit,SP
1349,Evan Reed,P,1.0,0.0,1.0,0.0,0.0,4.0783508062362674,,2017,pit,RP
sa549748,RJ Hively,P,0.3716840147972107,0.13369999825954437,1.0,0.0,0.0,3.403718707710505,,2017,pit,RP
13674,Onelki Garcia,P,1.0,0.0,1.0,0.0,0.0,4.536397811025381,,2017,pit,RP
sa392067,Chris Jones,P,0.19110499322414398,0.1720999926328659,1.0,0.0,0.0,3.0981367371976383,,2017,pit,SP
5615,Ryan Brasier,P,1.0,0.0,1.0,0.0,0.0,4.379080168902874,TEX,2017,pit,RP
sa501200,Jerry Sullivan,P,1.0,0.0,1.0,0.0,0.0,4.38722505569458,,2017,pit,RP
9178,Kyle Lobstein,P,1.0,0.0,1.0,0.0,0.0,3.950254332274199,,2017,pit,RP
sa503159,Josh Turley,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,2.814138085395098,,2017,pit,SP
sa501532,James Gillheeney,P,0.23975400626659393,0.16179999709129333,1.0,0.0,0.0,3.2554899781942375,,2017,pit,SP
11346,Seth Frankoff,P,0.4087890088558197,0.1257999986410141,1.0,0.0,0.0,3.6123323000967504,,2017,pit,RP
sa501520,Darin Gorski,P,0.20017500221729279,0.17020000517368317,1.0,0.0,0.0,3.2907756827771664,,2017,pit,SP
sa599171,Kyle Hald,P,0.19605299830436707,0.17110000550746918,1.0,0.0,0.0,3.098682080954313,,2017,pit,SP
sa658229,Brian Holmes,P,0.20512300729751587,0.16910000145435333,1.0,0.0,0.0,3.2398117505013944,,2017,pit,SP
3886,Gavin Floyd,P,1.0,0.0,1.0,0.0,0.0,4.218106970191002,TOR,2017,pit,RP
sa530473,Wirfin Obispo,P,1.0,0.0,1.0,0.0,0.0,4.331146149337292,,2017,pit,RP
4684,Jeff Francis,P,1.0,0.0,1.0,0.0,0.0,4.112471781671047,,2017,pit,RP
sa526542,Grayson Garvin,P,0.23728099465370178,0.1623000055551529,1.0,0.0,0.0,3.323948318511248,,2017,pit,SP
11428,Brandon Workman,P,10.0,0.0,10.0,0.0,0.760200023651123,39.327737838029854,,2017,pit,RP
12791,Michael Kelly,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,3.2399830535054206,OAK,2017,pit,SP
13398,Paco Rodríguez,P,1.0,0.0,1.0,0.0,0.0,4.502341508120299,,2017,pit,RP
16164,Daniel Gossett,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,3.0901690781116486,,2017,pit,SP
sa739006,Arturo Reyes,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,3.1270374566316606,,2017,pit,SP
sa738610,Tyler Viza,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,2.9133464664220816,,2017,pit,SP
sa393262,Carlos Pimentel,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,3.2567859061062334,,2017,pit,SP
14445,Chang-Yong Lim,P,1.0,0.0,1.0,0.0,0.0,4.337219387292862,,2017,pit,RP
sa388816,Johnnie Lowe,P,0.5737019777297974,0.09070000052452087,1.0,0.0,0.0,3.5766372993588447,MIL,2017,pit,RP
17594,Mitch Keller,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,3.0334446325898177,PIT,2017,pit,SP
sa390235,Cory Riordan,P,0.19605299830436707,0.17110000550746918,1.0,0.0,0.0,2.7964225076138978,DET,2017,pit,SP
3124,Duane Below,P,1.0,0.0,1.0,0.0,0.0,4.198380582034588,,2017,pit,RP
sa876538,Michael Gibbons,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,3.136297135800123,,2017,pit,SP
14867,Nick Rumbelow,P,1.0,0.0,1.0,0.0,0.0,4.0405472993850715,,2017,pit,RP
105,Jason Marquis,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,2.9365037545561794,,2017,pit,SP
18347,Brandon Waddell,P,0.18863199651241302,0.17260000109672546,1.0,0.0,0.0,3.1391139790415767,NYM,2017,pit,SP
sa738705,Jeffery Enloe,P,0.26614001393318176,0.15610000491142273,1.0,0.0,0.0,3.24174878820777,,2017,pit,SP
9155,Charles Brewer,P,1.0,0.0,1.0,0.0,0.0,4.10221681445837,,2017,pit,RP
sa738439,Jason Jester,P,1.0,0.0,1.0,0.0,0.0,4.31797885671258,,2017,pit,RP
17285,Justus Sheffield,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,2.8309567853808404,,2017,pit,SP
sa829078,Matt Pearce,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,2.937378387898207,,2017,pit,SP
1351,Nick Hagadone,P,1.0,0.0,1.0,0.0,0.0,4.377223794162274,,2017,pit,RP
7960,Frank Herrmann,P,1.0,0.0,1.0,0.0,0.0,3.980848895013333,,2017,pit,RP
16390,Brad Wieck,P,1.0,0.0,1.0,0.0,0.0,4.499864005297423,,2017,pit,RP
8007,Jason Gurka,P,1.0,0.0,1.0,0.0,0.0,3.928100965917111,,2017,pit,RP
sa550017,Jay Rogers,P,0.20264899730682373,0.1695999950170517,1.0,0.0,0.0,3.116381344199181,,2017,pit,SP
11716,Nick Tepesch,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,2.8065498515963556,,2017,pit,SP
12182,Cody Martin,P,0.6784210205078125,0.06840000301599503,1.0,0.0,0.0,3.7356226116418845,,2017,pit,RP
14460,Matt Ramsey,P,0.8144739866256714,0.039500001817941666,1.0,0.0,0.0,4.246869366616011,,2017,pit,RP
sa594882,Alex Delgado,P,0.2504740059375763,0.15950000286102295,1.0,0.0,0.0,3.2473997332155706,,2017,pit,SP
9557,P.J. Walters,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,2.781431587785483,,2017,pit,SP
sa454777,Mike Colla,P,0.18780699372291565,0.1728000044822693,1.0,0.0,0.0,3.1763776727020745,TBR,2017,pit,SP
962,Brett Myers,P,0.3815790116786957,0.1316000074148178,1.0,0.0,0.0,3.144961619377136,,2017,pit,RP
13394,Dylan Floro,P,1.0,0.0,1.0,0.0,0.0,3.8866482451558118,,2017,pit,RP
5722,Josh Lueke,P,1.0,0.0,1.0,0.0,0.0,4.393552369624376,,2017,pit,RP
sa290174,Tyler Herron,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,3.1220309853553774,,2017,pit,SP
sa871452,Seth Webster,P,0.18368400633335114,0.1737000048160553,1.0,0.0,0.0,3.0577984057366856,,2017,pit,SP
sa326518,Caleb Clay,P,0.19110499322414398,0.1720999926328659,1.0,0.0,0.0,2.852529965341091,,2017,pit,SP
sa579787,Alex Blackford,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,3.201656931638718,,2017,pit,SP
15885,Fernando Romero,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,2.7916489146649837,,2017,pit,SP
14663,Chi Chi González,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,2.4088368184864524,,2017,pit,SP
sa325738,Rolando Valdez,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,2.8942335598170756,,2017,pit,SP
10796,Josh Edgin,P,10.0,0.0,10.0,0.0,0.8191999793052673,43.24268716573715,,2017,pit,RP
sa658029,Ryan Newell,P,0.375806987285614,0.13279999792575836,1.0,0.0,0.0,3.4896824970841407,,2017,pit,RP
sa549740,Chase Johnson,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,3.443548942357302,,2017,pit,SP
5177,C.C. Lee,P,1.0,0.0,1.0,0.0,0.0,4.183186423778533,,2017,pit,RP
2540,Eric Surkamp,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,2.8845752917230127,,2017,pit,SP
8851,Brandon Beachy,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,3.225223409384489,,2017,pit,SP
sa829657,Adam Parks,P,1.0,0.0,1.0,0.0,0.0,3.986526674032212,,2017,pit,RP
sa390254,Mitch Lively,P,1.0,0.0,1.0,0.0,0.0,4.201135275512934,,2017,pit,RP
232,Jon Garland,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,2.3519829921424393,,2017,pit,SP
12870,Andrew McKirahan,P,1.0,0.0,1.0,0.0,0.0,4.335412209481001,CIN,2017,pit,RP
sa506778,Jose Jose,P/OF,1.0,0.0,1.0,0.0,0.0,4.394670640677214,,2017,pit,RP
sa653446,Yuhei Nakaushiro,P,1.0,0.0,1.0,0.0,0.0,4.247965477406979,,2017,pit,RP
sa658147,Patrick Ludwig,P,0.3469470143318176,0.1388999968767166,1.0,0.0,0.0,3.1848367959260946,,2017,pit,RP
8536,Tyler Cloyd,P,0.25707000494003296,0.15809999406337738,1.0,0.0,0.0,3.04899440407753,,2017,pit,SP
1767,Kevin Correia,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,2.7345541264861826,,2017,pit,SP
16106,Cy Sneed,P,0.20594699680805206,0.1688999980688095,1.0,0.0,0.0,3.0839304685592657,,2017,pit,SP
sa455559,Juan Carlos Sulbaran,P,0.18203499913215637,0.17399999499320984,1.0,0.0,0.0,3.0684117347002036,,2017,pit,SP
sa549091,Andrew Robinson,P,0.9068250060081482,0.01979999989271164,1.0,0.0,0.0,4.010720478743315,LAD,2017,pit,RP
9894,Mike Broadway,P,1.0,0.0,1.0,0.0,0.0,4.677097845822573,,2017,pit,RP
sa737915,Nick Petree,P,0.18286000192165375,0.17389999330043793,1.0,0.0,0.0,2.983885771036148,,2017,pit,SP
sa658835,Jason Forjet,P,0.18450899422168732,0.17350000143051147,1.0,0.0,0.0,3.322829066216946,SFG,2017,pit,SP
sa447648,Dae-eun Rhee,P,0.1952279955148697,0.1712000072002411,1.0,0.0,0.0,3.0905163109302527,CHC,2017,pit,SP
sa829365,Tyler Carpenter,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,2.9599365599453447,,2017,pit,SP
sa503734,Matt Branham,P,0.57122802734375,0.09120000153779984,1.0,0.0,0.0,3.659181276708842,,2017,pit,RP
sa599578,Cody Fassold,P,0.8301399946212769,0.03610000014305115,1.0,0.0,0.0,4.150976596027613,,2017,pit,RP
7980,Matt West,P,1.0,0.0,1.0,0.0,0.0,4.303622250258922,,2017,pit,RP
12316,Justin Hancock,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,3.069361309707165,,2017,pit,SP
sa598143,Jorgan Cavanerio,P,0.2042980045080185,0.16930000483989716,1.0,0.0,0.0,2.9952018193900587,,2017,pit,SP
3993,Allen Webster,P,0.3617889881134033,0.13580000400543213,1.0,0.0,0.0,3.250540287047625,,2017,pit,RP
sa553380,Austin Ross,P,0.9191930294036865,0.01720000058412552,1.0,0.0,0.0,3.977354224026204,,2017,pit,RP
sa454866,Shawn Haviland,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,2.8310775823891166,,2017,pit,SP
sa548235,J.R. Bradley,P,1.0,0.0,1.0,0.0,0.0,4.146663397550583,,2017,pit,RP
17303,Francis Martes,P,0.1944040060043335,0.17139999568462372,1.0,0.0,0.0,3.156745927035809,,2017,pit,SP
sa909930,Yaisel Sierra,P,0.375806987285614,0.13279999792575836,1.0,0.0,0.0,3.464879719913006,,2017,pit,RP
4817,Jesse Crain,P,1.0,0.0,1.0,0.0,0.0,4.254973675310612,,2017,pit,RP
sa577014,DJ Baxendale,P,0.42033299803733826,0.12330000102519989,1.0,0.0,0.0,3.0553578808903694,,2017,pit,RP
4578,Pedro Hernandez,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,2.446167911589146,,2017,pit,SP
5529,Maikel Cleto,P,1.0,0.0,1.0,0.0,0.0,4.365023782104254,,2017,pit,RP
12778,Sam Gaviglio,P,0.18780699372291565,0.1728000044822693,1.0,0.0,0.0,2.9859339773654936,,2017,pit,SP
4734,Sergio Santos,P,1.0,0.0,1.0,0.0,0.0,4.007038456946612,,2017,pit,RP
sa658941,Joe Shaw,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,3.0654975697398186,,2017,pit,SP
13530,Alejandro Chacin,P,1.0,0.0,1.0,0.0,0.0,4.249696686863899,,2017,pit,RP
9096,Jaye Chapman,P,1.0,0.0,1.0,0.0,0.0,4.238138352334499,,2017,pit,RP
15006,Luis Santos,P,0.20512300729751587,0.16910000145435333,1.0,0.0,0.0,2.9042062975466254,,2017,pit,SP
7558,Fernando Rodriguez Jr.,P,1.0,0.0,1.0,0.0,0.0,4.051005633920432,,2017,pit,RP
sa506249,Luis Diaz,P,0.20594699680805206,0.1688999980688095,1.0,0.0,0.0,3.0826444879174235,,2017,pit,SP
813,Randy Choate,P,1.0,0.0,1.0,0.0,0.0,4.060072417557239,,2017,pit,RP
sa828694,Cody Reed,P,0.18698200583457947,0.17299999296665192,1.0,0.0,0.0,2.9791330993175507,,2017,pit,SP
5009,Kyle McPherson,P,0.5407189726829529,0.09769999980926514,1.0,0.0,0.0,3.476979488134385,TBR,2017,pit,RP
13818,Chris O'Grady,P,0.45743900537490845,0.11540000140666962,1.0,0.0,0.0,3.4033550664782526,,2017,pit,RP
8422,Erik Davis,P,1.0,0.0,1.0,0.0,0.0,4.18872853294015,,2017,pit,RP
sa503316,Luis Paulino,P/3B,0.37910500168800354,0.13210000097751617,1.0,0.0,0.0,3.2485035300254825,,2017,pit,RP
sa598555,Blake McFarland,P,1.0,0.0,1.0,0.0,0.0,4.12379205301404,,2017,pit,RP
11964,Taylor Cole,P,0.18698200583457947,0.17299999296665192,1.0,0.0,0.0,2.876929327100515,,2017,pit,SP
sa549666,Matt Loosen,P,0.2323330044746399,0.16329999268054962,1.0,0.0,0.0,3.2742871515452863,,2017,pit,SP
1937,Mike Adams,P,1.0,0.0,1.0,0.0,0.0,4.091019493341445,,2017,pit,RP
sa549462,Forrest Snow,P,0.7567539811134338,0.05180000141263008,1.0,0.0,0.0,3.879849381744862,,2017,pit,RP
10267,Tanner Scheppers,P,10.0,0.0,10.0,0.0,0.7486000061035156,36.33639419674873,,2017,pit,RP
sa501634,Matt Montgomery,P,0.41950899362564087,0.12349999696016312,1.0,0.0,0.0,3.4285480417311196,,2017,pit,RP
sa549877,Sean Murphy,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,2.9328361921012407,,2017,pit,SP
2332,Joel Peralta,P,1.0,0.0,1.0,0.0,0.0,4.11422511562705,,2017,pit,RP
sa328950,Kelvin De La Cruz,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,2.9910542882978923,CLE,2017,pit,SP
sa503009,Paul Smyth,P,1.0,0.0,1.0,0.0,0.0,4.050092864781618,,2017,pit,RP
sa830629,Wilmer Rios,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,2.898416472226381,,2017,pit,SP
11176,David Buchanan,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,2.720614699274302,,2017,pit,SP
sa506678,Frank Batista,P,0.2414039969444275,0.16140000522136688,1.0,0.0,0.0,3.0966056466102603,,2017,pit,SP
sa550088,John Simms,P,0.37910500168800354,0.13210000097751617,1.0,0.0,0.0,3.196868379414082,,2017,pit,RP
729,LaTroy Hawkins,P,1.0,0.0,1.0,0.0,0.0,3.88124782666564,,2017,pit,RP
sa577987,Alex Panteliotis,P,0.18780699372291565,0.1728000044822693,1.0,0.0,0.0,2.960614494979382,,2017,pit,SP
sa392163,Greg Peavey,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,2.6083609730005266,,2017,pit,SP
11350,Pat Dean,P,0.4689820110797882,0.11299999803304672,1.0,0.0,0.0,2.9245521876960994,,2017,pit,RP
sa657962,Martin Agosta,P,0.3403509855270386,0.1404000073671341,1.0,0.0,0.0,3.63195460960269,,2017,pit,RP
868,Sam Demel,P,1.0,0.0,1.0,0.0,0.0,4.0550910554826265,LAD,2017,pit,RP
sa526810,Sean Bierman,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,2.633023045957089,BAL,2017,pit,SP
sa598565,Matt Benedict,P,0.2224390059709549,0.16539999842643738,1.0,0.0,0.0,2.8507549643516543,,2017,pit,SP
6176,Scott Baker,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,3.1169251315295696,,2017,pit,SP
5535,Phil Coke,P,1.0,0.0,1.0,0.0,0.0,4.1396704010665415,,2017,pit,RP
sa455400,Jeremy Kehrt,P,0.1993509978055954,0.1703999936580658,1.0,0.0,0.0,3.049017947912217,,2017,pit,SP
4227,Wilton Lopez,P,1.0,0.0,1.0,0.0,0.0,3.424469336122274,,2017,pit,RP
2826,Fabio Castillo,P,0.1894560009241104,0.17249999940395355,1.0,0.0,0.0,3.091582022607327,,2017,pit,SP
17792,Patrick Weigel,P,0.18203499913215637,0.17399999499320984,1.0,0.0,0.0,3.237279552221299,COL,2017,pit,SP
sa509749,Alejandro Soto,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,2.842307169735432,,2017,pit,SP
9683,Mike Zagurski,P,1.0,0.0,1.0,0.0,0.0,4.012295601516962,,2017,pit,RP
15570,Troy Scribner,P,0.18368400633335114,0.1737000048160553,1.0,0.0,0.0,3.1293781619519,,2017,pit,SP
5362,Phillippe Aumont,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,3.130309439450502,,2017,pit,SP
sa546805,Jim Patterson,P,0.4599120020866394,0.11490000039339066,1.0,0.0,0.0,3.4902056470513347,,2017,pit,RP
sa599381,Chaz Hebert,P,0.2653160095214844,0.15629999339580536,1.0,0.0,0.0,2.7550852388143543,NYY,2017,pit,SP
sa829200,Mat Batts,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,2.6525398924946786,,2017,pit,SP
sa504063,Mike Piazza,P,0.23480699956417084,0.16279999911785126,1.0,0.0,0.0,2.4940121494233614,,2017,pit,SP
8532,Rob Wooten,P,1.0,0.0,1.0,0.0,0.0,3.864016082137823,,2017,pit,RP
11437,Jesse Biddle,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,2.9426271088421343,,2017,pit,SP
10968,Tim Adleman,P,21.6200008392334,1.6200000047683716,29.098499298095703,0.0,0.7193999886512756,97.73157119750981,,2017,pit,RP
15139,Ashton Goudeau,P,0.21254399418830872,0.16750000417232513,1.0,0.0,0.0,2.9420364156365397,,2017,pit,SP
sa508060,Jorge Castillo,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,2.805024307966233,,2017,pit,SP
sa549664,Randy Fontanez,P,0.36508798599243164,0.13510000705718994,1.0,0.0,0.0,3.4062636606395245,,2017,pit,RP
sa549495,Tyler Jones,P,1.0,0.0,1.0,0.0,0.0,3.894708558171988,,2017,pit,RP
12828,Andrew Kittredge,P,0.6668769717216492,0.07090000063180923,1.0,0.0,0.0,3.746809403598309,BAL,2017,pit,RP
1757,Dan Haren,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,2.9797546297311786,,2017,pit,SP
sa502700,Stephen Kohlscheen,P,1.0,0.0,1.0,0.0,0.0,4.004798133671285,,2017,pit,RP
sa829237,Brandon Barker,P,0.18780699372291565,0.1728000044822693,1.0,0.0,0.0,3.062203382700682,,2017,pit,SP
14764,Wes Parsons,P,0.3494209945201874,0.13840000331401825,1.0,0.0,0.0,3.3303005963563916,,2017,pit,RP
10054,Alex White,P,0.21996499598026276,0.16599999368190765,1.0,0.0,0.0,2.477404914051295,,2017,pit,SP
4259,David Hernandez,P,1.0,0.0,1.0,0.0,0.0,4.106197500228882,,2017,pit,RP
17877,Brett Kennedy,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,3.0931495219469074,,2017,pit,SP
sa545091,Drew Muren,OF,1.0,0.0,1.0,0.0,0.0,4.138661418110132,,2017,pit,RP
sa596983,Miguel Sulbaran,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,2.5514683134853837,NYY,2017,pit,SP
sa602584,Zech Lemond,P,0.2414039969444275,0.16140000522136688,1.0,0.0,0.0,3.0319700077176095,,2017,pit,SP
sa550186,Luke Irvine,P,0.23315800726413727,0.1632000058889389,1.0,0.0,0.0,2.8922862544655805,,2017,pit,SP
5257,Wilmer Font,P,1.0,0.0,1.0,0.0,0.0,3.8148656003177166,,2017,pit,RP
1918,Matt Thornton,P,1.0,0.0,1.0,0.0,0.0,3.834638832509518,,2017,pit,RP
13606,Shawn Morimando,P,1.0,0.0,1.0,0.0,0.0,3.7624500911682843,,2017,pit,RP
5028,Bo Schultz,P,10.0,0.0,10.0,0.0,0.7360000014305115,38.874255400896075,,2017,pit,RP
14532,Felix Jorge,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,2.523422526568175,,2017,pit,SP
4782,Vinnie Pestano,P,1.0,0.0,1.0,0.0,0.0,4.285000455379485,,2017,pit,RP
sa872243,Casey Delgado,P,0.18286000192165375,0.17389999330043793,1.0,0.0,0.0,2.9758248820900923,,2017,pit,SP
sa501508,Mark Serrano,P,0.8284909725189209,0.0364999994635582,1.0,0.0,0.0,3.8381972923874863,,2017,pit,RP
sa392218,Robert Morey,P,0.2603679895401001,0.1573999971151352,1.0,0.0,0.0,3.1654358178377153,,2017,pit,SP
sa739776,Ryan Doran,P,0.2694390118122101,0.15539999306201935,1.0,0.0,0.0,2.8287893570959572,ARI,2017,pit,SP
15524,Jen-Ho Tseng,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,2.895383916795254,,2017,pit,SP
5365,Manny Banuelos,P,0.20677199959754944,0.1687999963760376,1.0,0.0,0.0,3.2580664813518525,,2017,pit,SP
16731,Artie Lewicki,P,0.3065440058708191,0.14749999344348907,1.0,0.0,0.0,2.9009998075664045,,2017,pit,RP
11861,Jason Adam,P,0.3799299895763397,0.13189999759197235,1.0,0.0,0.0,3.2592245221138003,SDP,2017,pit,RP
sa598476,Corey Baker,P,0.19357900321483612,0.17159999907016754,1.0,0.0,0.0,2.990237119793892,,2017,pit,SP
10297,Chad Bell,P,0.3889999985694885,0.12999999523162842,1.0,0.0,0.0,2.965840090811253,,2017,pit,RP
13707,Joey Krehbiel,P,1.0,0.0,1.0,0.0,0.0,4.163081439584493,,2017,pit,RP
sa829393,Zach Hedges,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,2.860266922414303,,2017,pit,SP
12800,Noé Ramirez,P,20.0,0.0,20.0,0.0,0.760200023651123,79.13870370388031,,2017,pit,RP
sa708442,Joe Broussard,P,1.0,0.0,1.0,0.0,0.0,4.195942214131356,,2017,pit,RP
sa501632,Andrew Carraway,P,0.2315090000629425,0.16349999606609344,1.0,0.0,0.0,2.9573656551539895,,2017,pit,SP
sa550224,Mike Recchia,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,2.816169281303883,,2017,pit,SP
8410,Deolis Guerra,P,1.0,0.0,1.0,0.0,0.0,3.9994164414703848,,2017,pit,RP
sa550202,Ricky Knapp,P,0.18203499913215637,0.17399999499320984,1.0,0.0,0.0,2.9156010828912264,,2017,pit,SP
sa392100,Terry Doyle,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,2.4780251383781433,,2017,pit,SP
sa500824,Garrett Gould,P,0.24387699365615845,0.16089999675750732,1.0,0.0,0.0,3.1496664926409723,,2017,pit,SP
17679,Rogelio Armenteros,P,0.254597008228302,0.15860000252723694,1.0,0.0,0.0,3.1637927711009985,,2017,pit,SP
sa455754,Tim Atherton,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,2.8572133727371694,,2017,pit,SP
18519,Phil Bickford,P,0.18368400633335114,0.1737000048160553,1.0,0.0,0.0,3.3900292374193675,DET,2017,pit,SP
8887,Matt Reynolds,P,1.0,0.0,1.0,0.0,0.0,4.180420647561551,,2017,pit,RP
3873,Zeke Spruill,P,0.80622798204422,0.041200000792741776,1.0,0.0,0.0,3.6420418947935107,TEX,2017,pit,RP
sa392174,Tim Sexton,P,0.7394390106201172,0.055399999022483826,1.0,0.0,0.0,3.7633824162185197,,2017,pit,RP
6204,Shaun Marcum,P,0.2933509945869446,0.15039999783039093,1.0,0.0,0.0,3.026266642659903,,2017,pit,SP
sa503950,Omar Bencomo,P,0.3296320140361786,0.14259999990463257,1.0,0.0,0.0,2.834266944974661,,2017,pit,RP
8678,Paul Maholm,P,0.49042099714279175,0.10840000212192535,1.0,0.0,0.0,3.3521334379911427,,2017,pit,RP
sa243995,Adam Miller,P,0.9356840252876282,0.013700000010430813,1.0,0.0,0.0,3.93814270272851,,2017,pit,RP
sa745009,Bryce Morrow,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,2.88896219432354,,2017,pit,SP
13763,Dominic Leone,P,1.0,0.0,1.0,0.0,0.0,4.096212320774795,,2017,pit,RP
sa503616,Nestor Molina,P,0.19852599501609802,0.1704999953508377,1.0,0.0,0.0,2.883301101624966,,2017,pit,SP
sa829658,Keegan Yuhl,P,0.1902810037136078,0.17229999601840973,1.0,0.0,0.0,2.889998543262482,,2017,pit,SP
sa282907,Edgar Alberto Garcia,P,0.24305300414562225,0.16110000014305115,1.0,0.0,0.0,2.9066651478409775,,2017,pit,SP
9412,Hiram Burgos,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,2.8047741748392583,,2017,pit,SP
10265,Justin Marks,P,1.0,0.0,1.0,0.0,0.0,4.033516588807107,,2017,pit,RP
15256,Cole Sulser,P,0.8087019920349121,0.040699999779462814,1.0,0.0,0.0,3.692870357632638,TBR,2017,pit,RP
sa454687,Luis Leroy Cruz,P,0.24635100364685059,0.16040000319480896,1.0,0.0,0.0,3.1028084553778172,,2017,pit,SP
sa501226,Jason Stoffel,P,1.0,0.0,1.0,0.0,0.0,3.9229876391589644,,2017,pit,RP
2412,Barry Enright,P,0.47228100895881653,0.11230000108480453,1.0,0.0,0.0,3.210240837931633,,2017,pit,RP
10160,Ryan Weber,P,0.8185960054397583,0.038600001484155655,1.0,0.0,0.0,3.790923686325551,,2017,pit,RP
sa599873,Cody Winiarski,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,2.8548567995429037,,2017,pit,SP
sa826587,,,1.0,0.0,1.0,0.0,0.0,4.042553307861089,,2017,pit,RP
sa502994,Eduardo Figueroa,P,0.2884039878845215,0.15139999985694885,1.0,0.0,0.0,3.122787762433291,,2017,pit,SP
sa659293,D.J. Brown,P,0.2273859977722168,0.16439999639987946,1.0,0.0,0.0,2.7900937415659435,CLE,2017,pit,SP
sa875229,Kyle Friedrichs,P,0.1993509978055954,0.1703999936580658,1.0,0.0,0.0,2.7329652406275273,,2017,pit,SP
sa732032,Brandon Sinnery,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,2.6643122576177127,,2017,pit,SP
11769,Myles Jaye,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,2.629252092540264,,2017,pit,SP
sa579541,Blake Schwartz,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,2.750638904422522,,2017,pit,SP
5791,Jorge Rondon,P,1.0,0.0,1.0,0.0,0.0,3.7549144208431247,,2017,pit,RP
792,Duke Welker,P,1.0,0.0,1.0,0.0,0.0,4.087627713382244,,2017,pit,RP
12520,Erik Johnson,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,3.106594707071781,,2017,pit,SP
