playerid,PlayerName,minpos,G,GS,IP,SV,HLD,FPTS,Team,season,stats,role
sa578906,Max Garner,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,2.7617813654243943,MIA,2016,pit,SP
sa455120,Pete Ruiz,P,1.0,0.0,1.0,0.0,0.0,3.812126304209233,BOS,2016,pit,RP
8846,Arcenio Leon,P,1.0,0.0,1.0,0.0,0.0,3.699726390093565,,2016,pit,RP
sa501675,Tony Davis,P,1.0,0.0,1.0,0.0,0.0,3.738751641660929,,2016,pit,RP
sa737890,Justin Livengood,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,2.735194143652916,,2016,pit,SP
sa504074,Miguel Celestino,P,0.9027019739151001,0.02070000022649765,1.0,0.0,0.0,3.7045158654451376,,2016,pit,RP
sa578194,Matt Murray,P,0.5522630214691162,0.09529999643564224,1.0,0.0,0.0,3.2130832903087136,,2016,pit,RP
sa737475,Anyelo Gómez,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,2.2971286416053776,,2016,pit,SP
sa597316,Luis Rico,P,0.31726300716400146,0.1453000009059906,1.0,0.0,0.0,2.996464046090842,,2016,pit,RP
sa503583,Jose A. Flores,P,1.0,0.0,1.0,0.0,0.0,3.741199351102114,,2016,pit,RP
sa658506,Kyle Haynes,P,0.3015959858894348,0.1485999971628189,1.0,0.0,0.0,2.537398674339056,NYY,2016,pit,RP
sa599280,Michael Jensen,P,1.0,0.0,1.0,0.0,0.0,3.9174798816442493,,2016,pit,RP
4363,Craig Breslow,P,0.881263017654419,0.025299999862909317,1.0,0.0,0.0,3.4608155138790613,,2016,pit,RP
3920,Frankie De La Cruz,P,1.0,0.0,1.0,0.0,0.0,3.5791208840906625,,2016,pit,RP
sa455420,Jarret Martin,P,0.49949100613594055,0.10649999976158142,1.0,0.0,0.0,3.182749827951193,,2016,pit,RP
sa203945,Pablo Ortega,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,2.3751429229974748,,2016,pit,SP
4608,Bobby Korecky,P,1.0,0.0,1.0,0.0,0.0,3.5409997113049037,,2016,pit,RP
sa501222,Randy Henry,P,1.0,0.0,1.0,0.0,0.0,3.4829486817121507,TEX,2016,pit,RP
sa455650,Javier Solano,P,0.18286000192165375,0.17389999330043793,1.0,0.0,0.0,2.4706907607614994,,2016,pit,SP
12997,Colten Brewer,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,2.6562912791967395,,2016,pit,SP
sa390676,Chris Hernandez,P,0.3197369873523712,0.14470000565052032,1.0,0.0,0.0,2.7944892890751363,,2016,pit,RP
10029,Patrick Schuster,P,1.0,0.0,1.0,0.0,0.0,3.8426858656108385,,2016,pit,RP
sa455267,Bryce Stowell,P,1.0,0.0,1.0,0.0,0.0,3.9539507620036605,,2016,pit,RP
sa577800,Matty Ott,P,1.0,0.0,1.0,0.0,0.0,3.709959207475186,BOS,2016,pit,RP
sa454858,Ryan Doolittle,P,1.0,0.0,1.0,0.0,0.0,3.6417498782277105,,2016,pit,RP
9587,Mike McClendon,P,1.0,0.0,1.0,0.0,0.0,3.497781491279602,COL,2016,pit,RP
9533,Drew Carpenter,P,1.0,0.0,1.0,0.0,0.0,3.534642679989338,LAD,2016,pit,RP
sa738242,Brett McKinney,P,1.0,0.0,1.0,0.0,0.0,3.843504046648741,,2016,pit,RP
sa741947,Daniel Missaki,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,2.566575782746077,TEX,2016,pit,SP
sa546755,Matt Summers,P,0.8697190284729004,0.027699999511241913,1.0,0.0,0.0,3.304065894335509,,2016,pit,RP
13649,Clay Holmes,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,2.669505356252194,NYM,2016,pit,SP
sa621664,Joe Rogers,P,1.0,0.0,1.0,0.0,0.0,3.556131494790316,,2016,pit,RP
15734,Brad Keller,P,0.18203499913215637,0.17399999499320984,1.0,0.0,0.0,2.572506164014339,PHI,2016,pit,SP
sa603121,Tyler Mapes,P,0.497842013835907,0.10679999738931656,1.0,0.0,0.0,3.0989811390638358,,2016,pit,RP
7725,David Holmberg,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,2.635120075196028,,2016,pit,SP
6527,Josh Zeid,P,1.0,0.0,1.0,0.0,0.0,3.784752117097378,,2016,pit,RP
14379,Jake Smith,P,1.0,0.0,1.0,0.0,0.0,4.282120113819838,,2016,pit,RP
sa509282,Rafael Diaz,P,0.5151579976081848,0.10320000350475311,1.0,0.0,0.0,3.118409305810929,,2016,pit,RP
sa502562,Quinton Miller,P,1.0,0.0,1.0,0.0,0.0,3.892176724225283,PIT,2016,pit,RP
sa599144,Ben Alsup,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,2.04347312822938,,2016,pit,SP
sa579619,Chris Jensen,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,2.4106707662343982,,2016,pit,SP
sa392078,Nelvin Fuentes,P,1.0,0.0,1.0,0.0,0.0,3.6504055008292196,CHW,2016,pit,RP
sa598776,Mike McCarthy,P,0.2603679895401001,0.1573999971151352,1.0,0.0,0.0,2.556840953230858,,2016,pit,SP
sa501774,Mike Nesseth,P,1.0,0.0,1.0,0.0,0.0,3.5747007615864277,,2016,pit,RP
sa549998,David Whitehead,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,2.4028532914817338,PHI,2016,pit,SP
sa599514,James Nygren,P,1.0,0.0,1.0,0.0,0.0,3.7757985547184942,,2016,pit,RP
sa599479,Drew Granier,P,0.26778900623321533,0.155799999833107,1.0,0.0,0.0,2.724772065132857,,2016,pit,SP
sa578992,Joe Kurrasch,P,0.20677199959754944,0.1687999963760376,1.0,0.0,0.0,3.047735881060362,,2016,pit,SP
sa738910,Pete Kelich,P,0.20017500221729279,0.17020000517368317,1.0,0.0,0.0,2.672263188660145,,2016,pit,SP
sa501515,Josh Hodges,P,0.7526320219039917,0.05260000005364418,1.0,0.0,0.0,3.5645125687122348,,2016,pit,RP
sa455802,Martire Garcia,P,1.0,0.0,1.0,0.0,0.0,3.5947940558195115,,2016,pit,RP
sa456605,Steve Smith,P,0.7081050276756287,0.06210000067949295,1.0,0.0,0.0,3.519497289508581,,2016,pit,RP
sa549175,Keith Couch,P,0.21254399418830872,0.16750000417232513,1.0,0.0,0.0,2.4860849231481557,,2016,pit,SP
11543,Dayan Díaz,P,1.0,0.0,1.0,0.0,0.0,3.7653959453105927,,2016,pit,RP
sa599218,Jarett Miller,P,0.20759600400924683,0.16859999299049377,1.0,0.0,0.0,2.3455199897289276,BAL,2016,pit,SP
sa738412,Scott Sitz,P,0.8548769950866699,0.030899999663233757,1.0,0.0,0.0,3.2725351721048352,,2016,pit,RP
sa454505,Kevin Eichhorn,P,0.20924599468708038,0.16820000112056732,1.0,0.0,0.0,2.283580903708935,DET,2016,pit,SP
sa550202,Ricky Knapp,P,0.32221099734306335,0.14419999718666077,1.0,0.0,0.0,2.807287207245827,,2016,pit,RP
sa392877,Jonathan Arias,P,1.0,0.0,1.0,0.0,0.0,3.7729137755930426,,2016,pit,RP
sa829664,Jon Perrin,P,0.24717499315738678,0.16019999980926514,1.0,0.0,0.0,2.4775902204215527,,2016,pit,SP
10148,Manny Barreda,P,1.0,0.0,1.0,0.0,0.0,3.8227966092526917,,2016,pit,RP
sa658168,Logan Taylor,P,0.1902810037136078,0.17229999601840973,1.0,0.0,0.0,2.6704890459775927,,2016,pit,SP
6389,Luis Perez,P,1.0,0.0,1.0,0.0,0.0,3.6485183134675028,CLE,2016,pit,RP
10019,Taylor Thompson,P,1.0,0.0,1.0,0.0,0.0,3.5808230042457585,,2016,pit,RP
sa328812,Loek Van Mil,P,1.0,0.0,1.0,0.0,0.0,3.4832067809998994,,2016,pit,RP
sa510242,Irving Jimenez,P,0.4376490116119385,0.11959999799728394,1.0,0.0,0.0,3.054974084347487,,2016,pit,RP
9615,Steve Ames,P,1.0,0.0,1.0,0.0,0.0,3.853932046890259,,2016,pit,RP
sa875211,Tommy Bergjans,P,0.20017500221729279,0.17020000517368317,1.0,0.0,0.0,2.8021880209445955,,2016,pit,SP
sa738520,Cody Crabaugh,P,0.30406999588012695,0.14810000360012054,1.0,0.0,0.0,2.9051345840096476,,2016,pit,RP
10181,Melvin Mercedes,P,1.0,0.0,1.0,0.0,0.0,3.43128079995513,,2016,pit,RP
sa390200,Nick Hill,P,1.0,0.0,1.0,0.0,0.0,3.687990603595973,,2016,pit,RP
5364,Brett Marshall,P,1.0,0.0,1.0,0.0,0.0,3.485749166458845,,2016,pit,RP
2565,Joe Paterson,P,1.0,0.0,1.0,0.0,0.0,3.727130679041147,,2016,pit,RP
sa659361,Alex Smith,P,1.0,0.0,1.0,0.0,0.0,3.422337616980076,,2016,pit,RP
15130,Drew Anderson,P,0.1902810037136078,0.17229999601840973,1.0,0.0,0.0,2.4582597397267816,DET,2016,pit,SP
sa597791,Jeremy Gabryszwski,P,0.2133679986000061,0.16740000247955322,1.0,0.0,0.0,2.322198149561882,TOR,2016,pit,SP
sa599715,Bryan Blough,P,0.4607369899749756,0.11469999700784683,1.0,0.0,0.0,2.751565137505532,,2016,pit,RP
12545,Drew Gagnon,P,0.26778900623321533,0.155799999833107,1.0,0.0,0.0,2.559727230668068,,2016,pit,SP
1149,Robert Coello,P,1.0,0.0,1.0,0.0,0.0,3.83336687386036,,2016,pit,RP
6911,Eddie Gamboa,P,0.2323330044746399,0.16329999268054962,1.0,0.0,0.0,2.4769806921482087,,2016,pit,SP
sa549832,Nicholas Gonzalez,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,2.935768005251885,,2016,pit,SP
10386,Carlos Contreras,P,1.0,0.0,1.0,0.0,0.0,3.9577668957412246,,2016,pit,RP
16731,Artie Lewicki,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,2.285444742441178,,2016,pit,SP
5518,Tim Dillard,P,1.0,0.0,1.0,0.0,0.0,3.5229615665972234,,2016,pit,RP
sa731180,Heri Quevedo,P,0.3535439968109131,0.13750000298023224,1.0,0.0,0.0,2.87576396688819,,2016,pit,RP
sa508712,Alejandro Astorga,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,2.500999420136213,,2016,pit,SP
944,Barry Zito,P,0.2933509945869446,0.15039999783039093,1.0,0.0,0.0,2.5828047968447208,,2016,pit,SP
4055,Eury De La Rosa,P,1.0,0.0,1.0,0.0,0.0,3.8315053783357143,,2016,pit,RP
sa599472,Markus Solbach,P,0.18203499913215637,0.17399999499320984,1.0,0.0,0.0,2.384839825332165,,2016,pit,SP
3773,Brian Broderick,P,1.0,0.0,1.0,0.0,0.0,3.650570141524077,,2016,pit,RP
sa328332,Carmine Giardina,P,1.0,0.0,1.0,0.0,0.0,3.8083520136773594,,2016,pit,RP
sa389922,Daniel Turpen,P,0.906000018119812,0.019999999552965164,1.0,0.0,0.0,3.413158714026213,,2016,pit,RP
sa545221,Iden Nazario,P,1.0,0.0,1.0,0.0,0.0,3.867774683237076,,2016,pit,RP
sa501977,Ryan Beckman,P,1.0,0.0,1.0,0.0,0.0,3.7668294727802283,,2016,pit,RP
999,Aaron Thompson,P,1.0,0.0,1.0,0.0,0.0,3.476125849410892,,2016,pit,RP
sa512503,Felipe Gonzalez,P,0.3857020139694214,0.1307000070810318,1.0,0.0,0.0,2.9612053416669375,,2016,pit,RP
sa508101,Marco Quevedo,P,0.19357900321483612,0.17159999907016754,1.0,0.0,0.0,2.39558534398675,,2016,pit,SP
sa621585,Kyle Helisek,P,0.18863199651241302,0.17260000109672546,1.0,0.0,0.0,2.602504822611809,,2016,pit,SP
sa503004,Adys Portillo,P,0.8350880146026611,0.035100001841783524,1.0,0.0,0.0,3.8626884080469615,,2016,pit,RP
7422,Bradin Hagens,P,1.0,0.0,1.0,0.0,0.0,3.63413163125515,,2016,pit,RP
sa456361,Jorge Bucardo,P,1.0,0.0,1.0,0.0,0.0,4.100701254606247,SFG,2016,pit,RP
sa390646,Cody Scarpetta,P,0.1902810037136078,0.17229999601840973,1.0,0.0,0.0,2.817435268312693,,2016,pit,SP
sa598617,Collin Cargill,P,1.0,0.0,1.0,0.0,0.0,3.8309394598007205,,2016,pit,RP
3166,Clayton Mortensen,P,1.0,0.0,1.0,0.0,0.0,3.6675922393798834,KCR,2016,pit,RP
sa295625,Santiago Gutierrez,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,2.4347020722925663,,2016,pit,SP
8432,Jordan Norberto,P,1.0,0.0,1.0,0.0,0.0,3.7727870225906375,,2016,pit,RP
sa328938,Johan Yan,P,1.0,0.0,1.0,0.0,0.0,3.7316710770130155,,2016,pit,RP
sa509129,Manuel Baez,P,0.48464900255203247,0.1096000000834465,1.0,0.0,0.0,2.964734830707312,,2016,pit,RP
sa504741,Jhonny Polanco,P,0.5959650278091431,0.0860000029206276,1.0,0.0,0.0,3.4360031649470333,,2016,pit,RP
sa738188,Lee Ridenhour,P,1.0,0.0,1.0,0.0,0.0,3.543182034045458,,2016,pit,RP
sa739747,Sean Furney,P,0.24057899415493011,0.1615999937057495,1.0,0.0,0.0,2.7643266372382644,,2016,pit,SP
16618,Kyle Bird,P,1.0,0.0,1.0,0.0,0.0,3.8038236267864707,,2016,pit,RP
sa327842,Casey Weathers,P,1.0,0.0,1.0,0.0,0.0,3.6792722836136824,,2016,pit,RP
sa550075,Cam Hobson,P,0.8111749887466431,0.04019999876618385,1.0,0.0,0.0,3.3835063189268118,,2016,pit,RP
5791,Jorge Rondon,P,1.0,0.0,1.0,0.0,0.0,3.492613307386637,,2016,pit,RP
sa529276,Miguel Ramirez,P,0.2504740059375763,0.15950000286102295,1.0,0.0,0.0,2.4898452803492552,,2016,pit,SP
sa504858,Miller Díaz,P,0.1894560009241104,0.17249999940395355,1.0,0.0,0.0,2.7346246220171455,,2016,pit,SP
14165,Rob Whalen,P,0.1853329986333847,0.17329999804496765,1.0,0.0,0.0,2.6306766144931317,,2016,pit,SP
sa875187,Michael Freeman,P,1.0,0.0,1.0,0.0,0.0,3.7418258175253873,HOU,2016,pit,RP
sa577011,Kyle Simon,P,1.0,0.0,1.0,0.0,0.0,3.546746174991131,,2016,pit,RP
2534,Mason Tobin,P,1.0,0.0,1.0,0.0,0.0,3.4878488130867487,TEX,2016,pit,RP
sa738173,Greg Harris,P,0.18203499913215637,0.17399999499320984,1.0,0.0,0.0,2.6337547384202478,,2016,pit,SP
sa599194,Joel Seddon,P,0.3584910035133362,0.13650000095367432,1.0,0.0,0.0,2.6661326132714755,,2016,pit,RP
sa508091,Alfonso Sanchez,P,0.28922799229621887,0.15119999647140503,1.0,0.0,0.0,2.587167290598154,,2016,pit,SP
sa828999,Chris Sadberry,P,0.20182499289512634,0.16979999840259552,1.0,0.0,0.0,2.7172779500484467,MIA,2016,pit,SP
sa542987,Luis Niebla,P,0.7715960144996643,0.04859999939799309,1.0,0.0,0.0,3.0585221298038965,,2016,pit,RP
sa547921,Aldo Montes,P,0.28922799229621887,0.15119999647140503,1.0,0.0,0.0,2.6961528979241853,,2016,pit,SP
16266,A.J. Ladwig,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,2.070730504393578,,2016,pit,SP
sa828169,Yeudy Garcia,P,0.24057899415493011,0.1615999937057495,1.0,0.0,0.0,2.7579972796142105,,2016,pit,SP
sa829311,Grahamm Wiest,P,0.22573700547218323,0.1647000014781952,1.0,0.0,0.0,2.035648753494024,,2016,pit,SP
sa550547,Esmerling De La Rosa,P,1.0,0.0,1.0,0.0,0.0,3.8614309370517734,,2016,pit,RP
sa503599,Deyvi Jimenez,P,0.21006999909877777,0.1680999994277954,1.0,0.0,0.0,2.4460813805460937,OAK,2016,pit,SP
16162,Brandon Woodruff,P,0.19275400042533875,0.17180000245571136,1.0,0.0,0.0,2.3057108782231808,MIL,2016,pit,SP
11050,Chris Rearick,P,1.0,0.0,1.0,0.0,0.0,4.004900726675987,,2016,pit,RP
15009,Kyle Finnegan,P,0.20182499289512634,0.16979999840259552,1.0,0.0,0.0,2.424158385396004,DET,2016,pit,SP
14532,Felix Jorge,P,0.18286000192165375,0.17389999330043793,1.0,0.0,0.0,2.2075626760721208,,2016,pit,SP
sa738571,Trevor Seidenberger,P,1.0,0.0,1.0,0.0,0.0,3.6471592679619795,,2016,pit,RP
sa548431,Alex Burgos,P,0.7930349707603455,0.04399999976158142,1.0,0.0,0.0,3.6612935028970246,,2016,pit,RP
sa598108,Daniel Oliver,P,0.19357900321483612,0.17159999907016754,1.0,0.0,0.0,2.719024647027254,,2016,pit,SP
16944,Grant Holmes,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,2.8595746032893663,ATL,2016,pit,SP
sa327740,Hassan Pena,P,1.0,0.0,1.0,0.0,0.0,3.6346308387815953,,2016,pit,RP
15239,Alan Busenitz,P,0.6619300246238708,0.07190000265836716,1.0,0.0,0.0,3.249933818727732,,2016,pit,RP
5744,Jose De Paula,P,1.0,0.0,1.0,0.0,0.0,3.476541201025248,,2016,pit,RP
sa454968,Malcom Culver,P,1.0,0.0,1.0,0.0,0.0,3.79492467418313,,2016,pit,RP
sa502193,Austin House,P,1.0,0.0,1.0,0.0,0.0,3.2460860505700113,,2016,pit,RP
sa827467,Jared Miller,P,0.18286000192165375,0.17389999330043793,1.0,0.0,0.0,2.5355508387088777,,2016,pit,SP
sa550256,Lucas Moran,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,2.4408600598573686,CIN,2016,pit,SP
sa501975,Kraig Sitton,P,1.0,0.0,1.0,0.0,0.0,3.175641363114119,,2016,pit,RP
4002,Marcus Hatley,P,1.0,0.0,1.0,0.0,0.0,3.85947882309556,,2016,pit,RP
sa658337,Chris Perry,P,1.0,0.0,1.0,0.0,0.0,3.863335581868887,STL,2016,pit,RP
1312,Brandon Lyon,P,1.0,0.0,1.0,0.0,0.0,3.6644087098538876,,2016,pit,RP
sa548475,Evan Grills,P,0.24305300414562225,0.16110000014305115,1.0,0.0,0.0,2.47640316337347,,2016,pit,SP
sa737037,Oscar De La Cruz,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,2.58284809589386,,2016,pit,SP
15215,Kevin McGowan,P,0.19110499322414398,0.1720999926328659,1.0,0.0,0.0,2.5476037040352826,,2016,pit,SP
sa658657,Ryan Arrowood,P,0.6503859758377075,0.07440000027418137,1.0,0.0,0.0,2.76140108704567,,2016,pit,RP
sa549784,Chad Rogers,P,1.0,0.0,1.0,0.0,0.0,3.6849756516516208,,2016,pit,RP
sa708470,Mike Connolly,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,2.8932909369468693,SFG,2016,pit,SP
sa506924,Marco Camarena,P,0.2842809855937958,0.15230000019073486,1.0,0.0,0.0,2.716914723813534,,2016,pit,SP
sa549834,Michael Wagner,P,0.5332980155944824,0.09929999709129333,1.0,0.0,0.0,3.19564679786563,CHC,2016,pit,RP
6741,Cesar Cabral,P,1.0,0.0,1.0,0.0,0.0,3.6836359396576883,,2016,pit,RP
sa506317,Jefri Hernandez,P,1.0,0.0,1.0,0.0,0.0,3.4726626992225653,BAL,2016,pit,RP
sa549670,Dallas Gallant,P,0.6545090079307556,0.07349999994039536,1.0,0.0,0.0,3.065560866892338,,2016,pit,RP
14677,Duane Underwood Jr.,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,2.566266703605652,,2016,pit,SP
sa599305,Ryan Bores,P,0.46650901436805725,0.11349999904632568,1.0,0.0,0.0,2.5886771388351923,,2016,pit,RP
sa390376,Brock Huntzinger,P,1.0,0.0,1.0,0.0,0.0,3.658763775974512,,2016,pit,RP
sa457153,Pat Urckfitz,P,1.0,0.0,1.0,0.0,0.0,3.823168002068997,,2016,pit,RP
sa454729,B.J. Hermsen,P,0.663578987121582,0.07159999758005142,1.0,0.0,0.0,2.910418622195721,,2016,pit,RP
sa597867,Corey Williams,P,1.0,0.0,1.0,0.0,0.0,3.502046186476946,,2016,pit,RP
14391,Yohander Méndez,P,0.37745600938796997,0.13249999284744263,1.0,0.0,0.0,2.614078387618065,,2016,pit,RP
16317,Alex McRae,P,0.18121099472045898,0.17419999837875366,1.0,0.0,0.0,2.461844175308943,,2016,pit,SP
15538,Eric Yardley,P,1.0,0.0,1.0,0.0,0.0,3.7167206607759002,,2016,pit,RP
5354,D.J. Mitchell,P,1.0,0.0,1.0,0.0,0.0,3.3874775126576426,,2016,pit,RP
sa501618,Jacob Johnson,P,0.7361400127410889,0.05609999969601631,1.0,0.0,0.0,3.2401028484106065,,2016,pit,RP
sa550161,Jonathon Crawford,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,2.4974621228873737,,2016,pit,SP
sa506843,Jheyson Manzueta,P,1.0,0.0,1.0,0.0,0.0,3.821372467279434,,2016,pit,RP
sa392169,Conrad Flynn,P,0.5217540264129639,0.10180000215768814,1.0,0.0,0.0,3.019217442721129,,2016,pit,RP
16159,Jace Fry,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,2.252363251149655,,2016,pit,SP
sa549463,Yao-Lin Wang,P,0.36013999581336975,0.13609999418258667,1.0,0.0,0.0,2.8743847303092487,,2016,pit,RP
sa244195,Moises Hernandez,P,0.36591199040412903,0.13490000367164612,1.0,0.0,0.0,2.701114235818386,,2016,pit,RP
sa707781,Pat Young,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,2.9225601918995388,,2016,pit,SP
sa739569,Luis Ysla,P,0.48547399044036865,0.10949999839067459,1.0,0.0,0.0,3.5525939695537097,,2016,pit,RP
14509,Dereck Rodríguez,P,0.19852599501609802,0.1704999953508377,1.0,0.0,0.0,2.211106154322625,,2016,pit,SP
5164,Alfredo Aceves,P,1.0,0.0,1.0,0.0,0.0,3.3224709592759614,,2016,pit,RP
15690,Jimmy Cordero,P,1.0,0.0,1.0,0.0,0.0,3.5954000398516657,,2016,pit,RP
sa455417,Jordan Cooper,P,0.20512300729751587,0.16910000145435333,1.0,0.0,0.0,2.350837983936071,,2016,pit,SP
sa738587,Bryan Radziewski,P,0.22985999286174774,0.1639000028371811,1.0,0.0,0.0,2.610451184213162,HOU,2016,pit,SP
8302,JC Ramírez,P,1.0,0.0,1.0,0.0,0.0,3.6276612035930165,,2016,pit,RP
15007,Yacksel Ríos,P,0.3395259976387024,0.1404999941587448,1.0,0.0,0.0,2.637943151593208,CHC,2016,pit,RP
4307,Scott Richmond,P,1.0,0.0,1.0,0.0,0.0,3.4266327306628233,TEX,2016,pit,RP
9877,Michael Kirkman,P,1.0,0.0,1.0,0.0,0.0,3.5678387992084026,,2016,pit,RP
sa621679,Stephen Perakslis,P,1.0,0.0,1.0,0.0,0.0,3.735568246990443,,2016,pit,RP
sa597433,Victor Veliz,P,1.0,0.0,1.0,0.0,0.0,3.588090627640486,,2016,pit,RP
sa454583,Jon Michael Redding,P,0.3617889881134033,0.13580000400543213,1.0,0.0,0.0,2.9714261054992677,,2016,pit,RP
sa599387,Heath Wyatt,P,0.926613986492157,0.015599999576807022,1.0,0.0,0.0,3.5589612610638146,,2016,pit,RP
sa657974,Tyler Pike,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,2.621125359088183,,2016,pit,SP
sa390238,Parker Frazier,P,0.18368400633335114,0.1737000048160553,1.0,0.0,0.0,2.313049528002739,PHI,2016,pit,SP
sa829160,Thomas Dorminy,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,2.640679446607828,,2016,pit,SP
sa503616,Nestor Molina,P,1.0,0.0,1.0,0.0,0.0,3.442412545531988,,2016,pit,RP
sa738615,Rob Rogers,P,0.8730180263519287,0.027000000700354576,1.0,0.0,0.0,3.686549662053585,,2016,pit,RP
sa508498,Juan Omar Espinoza,P,0.25789499282836914,0.15790000557899475,1.0,0.0,0.0,2.414192014932633,,2016,pit,SP
sa657954,Teddy Stankiewicz,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,2.277545929700136,,2016,pit,SP
9780,Blake Smith,P,1.0,0.0,1.0,0.0,0.0,3.6014107465744023,CHW,2016,pit,RP
sa602541,Joey Maher,P,0.2504740059375763,0.15950000286102295,1.0,0.0,0.0,2.26568770185113,,2016,pit,SP
17034,Sean Reid-Foley,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,2.5574748486280448,ATL,2016,pit,SP
sa501514,Brandon Martinez,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,2.5906175352633003,,2016,pit,SP
sa739684,Scarlyn Reyes,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,2.5516399338841445,,2016,pit,SP
15979,Akeem Bostick,P,0.20264899730682373,0.1695999950170517,1.0,0.0,0.0,2.38015730381012,,2016,pit,SP
16958,Jake Jewell,P,0.3205609917640686,0.1446000039577484,1.0,0.0,0.0,2.7945506975054744,,2016,pit,RP
9926,Bobby Parnell,P,1.0,0.0,1.0,0.0,0.0,3.816289582103491,,2016,pit,RP
sa658490,Tyler Smith,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,2.1762948051095017,,2016,pit,SP
sa577722,Derek Self,P,1.0,0.0,1.0,0.0,0.0,3.6171369574964047,,2016,pit,RP
sa506636,Richard Vargas,P,1.0,0.0,1.0,0.0,0.0,3.789574609696866,,2016,pit,RP
sa829444,Jake Paulson,P,0.35106998682022095,0.13809999823570251,1.0,0.0,0.0,2.6976913422346116,,2016,pit,RP
sa656388,Yair Lozoya,P,0.25871899724006653,0.15770000219345093,1.0,0.0,0.0,2.4703013695776463,,2016,pit,SP
16631,Jeff Brigham,P,0.2512980103492737,0.15929999947547913,1.0,0.0,0.0,2.866144867986441,CHC,2016,pit,SP
sa578007,Christian Jones,P,0.7476840019226074,0.053700000047683716,1.0,0.0,0.0,3.7424482859671118,,2016,pit,RP
sa541874,Andres Avila,P,0.9356840252876282,0.013700000010430813,1.0,0.0,0.0,3.4351619370281696,,2016,pit,RP
sa599077,Frankie Reed,P,1.0,0.0,1.0,0.0,0.0,3.7953242428600786,,2016,pit,RP
sa550236,Ismael Guillón,P,0.1894560009241104,0.17249999940395355,1.0,0.0,0.0,2.6192526653409005,,2016,pit,SP
sa658128,Daniel Minor,P,1.0,0.0,1.0,0.0,0.0,3.6012936376035216,,2016,pit,RP
4185,Rafael Dolis,P,1.0,0.0,1.0,0.0,0.0,3.818421190232039,,2016,pit,RP
sa738616,Tanner Bailey,P,0.20100000500679016,0.17000000178813934,1.0,0.0,0.0,2.162532549351454,,2016,pit,SP
sa709577,Josh Walker,P,0.18615800142288208,0.17319999635219574,1.0,0.0,0.0,2.0111551083624364,BAL,2016,pit,SP
sa602813,Mark Reyes,P,0.1754390001296997,0.1754000037908554,1.0,0.0,0.0,2.83480528742075,SFG,2016,pit,SP
sa501576,Nick McCully,P,0.20100000500679016,0.17000000178813934,1.0,0.0,0.0,2.1853809356689458,,2016,pit,SP
sa829016,David Burkhalter,P,0.3485960066318512,0.13860000669956207,1.0,0.0,0.0,2.5749854043126112,,2016,pit,RP
14399,Robinson Leyer,P,0.27685999870300293,0.15389999747276306,1.0,0.0,0.0,2.4057998299598697,,2016,pit,SP
7570,Cory Wade,P,1.0,0.0,1.0,0.0,0.0,3.276823099702597,,2016,pit,RP
8337,Lucas Luetge,P,1.0,0.0,1.0,0.0,0.0,3.7763867519795893,,2016,pit,RP
13736,Michael Roth,P,1.0,0.0,1.0,0.0,0.0,3.5357100076973444,,2016,pit,RP
sa738314,Andrew Waszak,P,0.39147400856018066,0.12950000166893005,1.0,0.0,0.0,3.000936046987772,,2016,pit,RP
sa548350,Gabriel Encinas,P,0.2323330044746399,0.16329999268054962,1.0,0.0,0.0,2.4640420064330106,SDP,2016,pit,SP
