playerid,PlayerName,minpos,G,GS,IP,SV,HLD,FPTS,Team,season,stats,role
sa3009271,Jonatan Bernal,P,0.3239000141620636,0.14390000700950623,1.0,0.0,0.0,1.5713466987013822,ARI,2024,pit,RP
18873,Beau Burrows,P,0.8507999777793884,0.03180000185966492,1.0,0.0,0.0,2.6955733008682734,PIT,2024,pit,RP
sa3017783,Michael Morales,P,0.1754000037908554,0.1754000037908554,1.0,0.0,0.0,1.9204600170254706,SEA,2024,pit,SP
sa3018257,Shane Panzini,P,0.1754000037908554,0.1754000037908554,1.0,0.0,0.0,1.4338266991078847,KCR,2024,pit,SP
sa3017717,Mason Green,P,0.40139999985694885,0.1273999959230423,1.0,0.0,0.0,1.1720597267150876,COL,2024,pit,RP
sa3017271,Kolby Kubichek,P,1.0,0.0,1.0,0.0,0.0,2.73132017031312,,2024,pit,RP
sa917925,Jay Groome,P,7.619999885559082,1.6200000047683716,15.234000205993652,0.0,0.603600025177002,48.08483067750931,,2024,pit,RP
16209,Jake Reed,P,1.0,0.0,1.0,0.0,0.0,2.853886719048024,,2024,pit,RP
sa3007852,Eddy Demurias,P,1.0,0.0,1.0,0.0,0.0,2.3343533605337146,,2024,pit,RP
sa875566,Wesley Rodriguez,P,1.0,0.0,1.0,0.0,0.0,2.846646738052369,ARI,2024,pit,RP
sa3004747,Aaron Phillips,P,0.1754000037908554,0.1754000037908554,1.0,0.0,0.0,1.2855334386229518,,2024,pit,SP
sa3014782,Nick Trogrlic-Iverson,P,1.0,0.0,1.0,0.0,0.0,2.606993305683136,,2024,pit,RP
sa3004348,Xavier Moore,P,1.0,0.0,1.0,0.0,0.0,2.9923066839575774,,2024,pit,RP
sa877574,Odalvi Javier,P,1.0,0.0,1.0,0.0,0.0,2.814066869020462,,2024,pit,RP
sa915807,Dakota Mekkes,P,0.8622999787330627,0.02930000051856041,1.0,0.0,0.0,2.6107802502810955,,2024,pit,RP
sa872728,Nick Highberger,P,1.0,0.0,1.0,0.0,0.0,2.730386526882649,,2024,pit,RP
sa748442,Francys Peguero,P,1.0,0.0,1.0,0.0,0.0,2.7835798397660256,,2024,pit,RP
sa3017493,Manuel Castro,P,0.35600000619888306,0.13699999451637268,1.0,0.0,0.0,1.9215064920485028,SDP,2024,pit,RP
sa3020959,Zack Showalter,P,0.2215999960899353,0.1656000018119812,1.0,0.0,0.0,1.6127933777868746,STL,2024,pit,SP
sa3006986,Conner Loeprich,P,1.0,0.0,1.0,0.0,0.0,2.8955266930162913,,2024,pit,RP
sa3015498,Lorenzo Encarnacion,P,0.1754000037908554,0.1754000037908554,1.0,0.0,0.0,1.4740398027002812,ARI,2024,pit,SP
sa3017726,Dameivi Tineo,P,0.2207999974489212,0.16580000519752502,1.0,0.0,0.0,1.472060000896454,MIA,2024,pit,SP
sa3018179,Mitch Myers,P,0.19110000133514404,0.1720999926328659,1.0,0.0,0.0,1.5881866708397867,OAK,2024,pit,SP
sa3010143,Jeremiah Burke,P,1.0,0.0,1.0,0.0,0.0,2.6887734524905684,CHW,2024,pit,RP
9029,Adam Warren,P,1.0,0.0,1.0,0.0,0.0,2.7220466986298564,,2024,pit,RP
sa3020571,Jared Beck,P,0.30820000171661377,0.14720000326633453,1.0,0.0,0.0,2.012133138626814,WSN,2024,pit,RP
sa3009928,Travis Kuhn,P,1.0,0.0,1.0,0.0,0.0,3.2405000068247323,TOR,2024,pit,RP
sa3011797,Jordan Martinson,P,0.8689000010490417,0.027899999171495438,1.0,0.0,0.0,2.6716065764427186,,2024,pit,RP
sa3011296,Jack Ralston,P,1.0,0.0,1.0,0.0,0.0,3.0074668131768707,MIA,2024,pit,RP
sa3021985,Colin Fields,P,0.2777000069618225,0.15369999408721924,1.0,0.0,0.0,1.7682599812746052,DET,2024,pit,SP
sa3007719,Tanner Myatt,P,1.0,0.0,1.0,0.0,0.0,3.001960164308548,,2024,pit,RP
sa3016465,Adrian Quintana,P,0.2578999996185303,0.15790000557899475,1.0,0.0,0.0,2.0837002344429494,LAA,2024,pit,SP
sa3020945,Darren Bowen,P,0.2175000011920929,0.1665000021457672,1.0,0.0,0.0,1.6178334556519984,MIN,2024,pit,SP
sa3007456,Ricky Salinas,P,0.7889000177383423,0.04490000009536743,1.0,0.0,0.0,2.048713429272175,,2024,pit,RP
sa3017382,Sheldon Reed,P,1.0,0.0,1.0,0.0,0.0,2.949219858646393,,2024,pit,RP
6986,Ian Kennedy,P,1.0,0.0,1.0,0.0,0.0,2.9894599080085755,TEX,2024,pit,RP
sa3007617,Daiveyon Whittle,P,0.23649999499320984,0.16249999403953552,1.0,0.0,0.0,1.4866466924548152,,2024,pit,SP
sa3017534,Conor Grady,P,0.263700008392334,0.156700000166893,1.0,0.0,0.0,1.551873484998941,,2024,pit,SP
sa3004602,Alex FaGalde,P,1.0,0.0,1.0,0.0,0.0,2.8346198774874214,,2024,pit,RP
sa3002812,Dayeison Arias,P,1.0,0.0,1.0,0.0,0.0,2.959813489019871,,2024,pit,RP
sa3014792,Jonathan Sprinkle,P,1.0,0.0,1.0,0.0,0.0,2.9275733366608625,,2024,pit,RP
sa3010382,Joey Steele,P,0.8945000171661377,0.02250000089406967,1.0,0.0,0.0,2.521526850759983,,2024,pit,RP
sa875346,Danny Dopico,P,1.0,0.0,1.0,0.0,0.0,2.8745599776506423,,2024,pit,RP
sa3017820,Houston Harding,P,0.7369999885559082,0.0560000017285347,1.0,0.0,0.0,2.332660049945116,LAA,2024,pit,RP
sa549785,Tom Windle,P,1.0,0.0,1.0,0.0,0.0,2.826099895685911,,2024,pit,RP
sa3016749,Oscar Rayo,P,0.4738999903202057,0.11190000176429749,1.0,0.0,0.0,1.8983664780855185,KCR,2024,pit,RP
18135,Chance Adams,P,1.0,0.0,1.0,0.0,0.0,1.8756267584860322,,2024,pit,RP
sa3020739,Connor Staine,P,0.18369999527931213,0.1737000048160553,1.0,0.0,0.0,0.6695668585598469,COL,2024,pit,SP
sa3014788,Ty Weber,P,0.8087000250816345,0.040699999779462814,1.0,0.0,0.0,2.576046660542488,SFG,2024,pit,RP
22343,A.J. Alexy,P,1.0,0.0,1.0,0.0,0.0,3.027679864317179,,2024,pit,RP
sa3011394,Zack Plunkett,P,1.0,0.0,1.0,0.0,0.0,2.720806581526995,,2024,pit,RP
sa3020253,Roel Garcia III,P,0.24060000479221344,0.1615999937057495,1.0,0.0,0.0,1.9459399022161965,TBR,2024,pit,SP
sa3011363,Hansen Butler,P,1.0,0.0,1.0,0.0,0.0,2.7807267323136333,,2024,pit,RP
sa3020589,Brandon White,P,0.30160000920295715,0.1485999971628189,1.0,0.0,0.0,1.5569533728063112,MIA,2024,pit,RP
sa3015509,Carlos Marcano,P,0.21089999377727509,0.1678999960422516,1.0,0.0,0.0,1.4626201465725903,DET,2024,pit,SP
sa738501,Ben Hecht,P,1.0,0.0,1.0,0.0,0.0,2.8727133169770243,,2024,pit,RP
sa3011500,Spencer Stockton,P,1.0,0.0,1.0,0.0,0.0,2.3104798443615437,,2024,pit,RP
sa3020819,Luke Young,P,0.2809999883174896,0.15299999713897705,1.0,0.0,0.0,1.481013494729995,WSN,2024,pit,SP
sa3009922,Kyle Hill,P,1.0,0.0,1.0,0.0,0.0,3.2909333229064943,,2024,pit,RP
20100,Michel Baez,P,1.0,0.0,1.0,0.0,0.0,2.738866742700339,,2024,pit,RP
sa3011477,Fred Villarreal,P,1.0,0.0,1.0,0.0,0.0,3.0705065973103047,,2024,pit,RP
12385,Nick Tropeano,P,1.0,0.0,1.0,0.0,0.0,2.757446686923504,,2024,pit,RP
sa3018139,Trenton Denholm,P,0.4738999903202057,0.11190000176429749,1.0,0.0,0.0,2.180153176188469,CLE,2024,pit,RP
sa3016009,Tomas Cleto,P,0.1754000037908554,0.1754000037908554,1.0,0.0,0.0,1.3978000104427335,,2024,pit,SP
16618,Kyle Bird,P,1.0,0.0,1.0,0.0,0.0,2.7224132619798183,,2024,pit,RP
17732,Nabil Crismatt,P,10.0,0.0,10.0,0.0,0.6545000076293945,35.275773614645004,TEX,2024,pit,RP
sa3014471,Jared Kelley,P,0.6265000104904175,0.0794999971985817,1.0,0.0,0.0,2.2375132046639927,CHW,2024,pit,RP
sa3016504,Miguel Ullola,P,0.30410000681877136,0.14810000360012054,1.0,0.0,0.0,2.0606666050851343,HOU,2024,pit,RP
16418,Blake Taylor,P,1.0,0.0,1.0,0.0,0.0,2.7356066875159746,,2024,pit,RP
sa3017846,Jeff Hakanson,P,0.6693999767303467,0.07039999961853027,1.0,0.0,0.0,2.693706574290991,,2024,pit,RP
sa3017471,Tanner McDougal,P,0.1754000037908554,0.1754000037908554,1.0,0.0,0.0,1.33080006763339,CHW,2024,pit,SP
19682,Jordan Sheffield,P,1.0,0.0,1.0,0.0,0.0,2.7330135606229313,,2024,pit,RP
24203,Luis Peralta,P,0.3709000051021576,0.1339000016450882,1.0,0.0,0.0,1.9104135401546962,COL,2024,pit,RP
13549,Richard Rodríguez,P,1.0,0.0,1.0,0.0,0.0,2.5754001736640935,,2024,pit,RP
sa3015275,Myles Gayman,P,1.0,0.0,1.0,0.0,0.0,2.140019983053208,,2024,pit,RP
22052,Aaron Fletcher,P,1.0,0.0,1.0,0.0,0.0,2.596020125597715,,2024,pit,RP
15036,Chase De Jong,P,1.0,0.0,1.0,0.0,0.0,2.8115666970610618,,2024,pit,RP
sa3010238,Garvin Alston,P,0.9142000079154968,0.018200000748038292,1.0,0.0,0.0,2.34764014557004,,2024,pit,RP
sa1172141,Gerald Garcia,P,0.22990000247955322,0.1639000028371811,1.0,0.0,0.0,1.8413132026791579,OAK,2024,pit,SP
20041,Ronald Bolaños,P,1.0,0.0,1.0,0.0,0.0,2.570299865305424,,2024,pit,RP
sa3020483,Jared Lyons,P,0.2215999960899353,0.1656000018119812,1.0,0.0,0.0,0.9843667507171632,CIN,2024,pit,SP
sa3015931,Yorman Gómez,P,0.19769999384880066,0.17069999873638153,1.0,0.0,0.0,1.6557800039649009,CLE,2024,pit,SP
16840,Cam Hill,P,1.0,0.0,1.0,0.0,0.0,2.6326734386384487,TBR,2024,pit,RP
26247,Orlando Ribalta,P,1.0,0.0,1.0,0.0,0.0,2.576473168283701,WSN,2024,pit,RP
sa3020857,Joseph King,P,0.6420999765396118,0.07609999924898148,1.0,0.0,0.0,2.126673468202353,STL,2024,pit,RP
sa918926,Troy Bacon,P,0.8475000262260437,0.032499998807907104,1.0,0.0,0.0,2.671033029258251,,2024,pit,RP
sa828600,Juan Nunez,P,1.0,0.0,1.0,0.0,0.0,3.036819885671139,,2024,pit,RP
18300,Andrew Suárez,P,6.0,0.0,6.0,0.0,0.6195999979972839,23.13785917460919,,2024,pit,RP
sa918461,Pearson McMahan,P,0.888700008392334,0.02370000071823597,1.0,0.0,0.0,2.6202136151492597,,2024,pit,RP
sa3017844,Will Bednar,P,0.22660000622272491,0.16459999978542328,1.0,0.0,0.0,1.7868799433112144,SFG,2024,pit,SP
sa3002988,Nathanael Perez Lopez,P,0.5382000207901001,0.0982000008225441,1.0,0.0,0.0,2.033466698974371,,2024,pit,RP
14706,Anthony Banda,P,12.0,0.0,12.0,0.0,0.6657000184059143,48.754879975318914,MIN,2024,pit,RP
sa3004337,Alex Mauricio,P,1.0,0.0,1.0,0.0,0.0,2.806193324923516,NYY,2024,pit,RP
sa3009592,Luis Vargas,P,0.24639999866485596,0.16040000319480896,1.0,0.0,0.0,1.6665534324944016,ATL,2024,pit,SP
sa3011421,Orlando Rodriguez,P,0.35600000619888306,0.13699999451637268,1.0,0.0,0.0,1.7973668552935131,,2024,pit,RP
sa3020588,Adam Tulloch,P,0.23649999499320984,0.16249999403953552,1.0,0.0,0.0,1.86273992061615,CLE,2024,pit,SP
17792,Patrick Weigel,P,1.0,0.0,1.0,0.0,0.0,2.7818467222154144,COL,2024,pit,RP
sa3011527,Houston Roth,P,0.6092000007629395,0.08320000022649765,1.0,0.0,0.0,2.3763068236410616,SEA,2024,pit,RP
sa1115967,John Doxakis,P,1.0,0.0,1.0,0.0,0.0,2.9481599733233455,,2024,pit,RP
sa3015414,Eiberson Castellano,P,0.4228000044822693,0.12280000001192093,1.0,0.0,0.0,1.6245800331234932,COL,2024,pit,RP
sa3011417,Cody Scroggins,P,1.0,0.0,1.0,0.0,0.0,2.6356599457561978,,2024,pit,RP
sa873497,Jhonleider Salinas,P,1.0,0.0,1.0,0.0,0.0,2.805900003761053,,2024,pit,RP
10835,Michael Mariot,P,1.0,0.0,1.0,0.0,0.0,2.235073254257441,,2024,pit,RP
sa3015500,Joel Díaz,P,0.263700008392334,0.156700000166893,1.0,0.0,0.0,1.6725399829447265,NYM,2024,pit,SP
sa3011126,Colin Peluse,P,0.6676999926567078,0.07069999724626541,1.0,0.0,0.0,2.463586553931236,PHI,2024,pit,RP
sa657950,Kieran Lovegrove,P,1.0,0.0,1.0,0.0,0.0,2.823539938777685,,2024,pit,RP
sa3011237,Jake Cantleberry,P,1.0,0.0,1.0,0.0,0.0,2.801306556165219,,2024,pit,RP
sa3017301,Gil Luna,P,1.0,0.0,1.0,0.0,0.0,2.8366333663463594,,2024,pit,RP
30008,Evan Justice,P,33.0,0.0,33.0,0.0,0.5697000026702881,109.80142090320591,COL,2024,pit,RP
sa3006541,Jerson Ramirez,P,1.0,0.0,1.0,0.0,0.0,3.0365398578345784,,2024,pit,RP
25830,Jeff Lindgren,P,1.0,0.0,1.0,0.0,0.0,2.5829334199428566,,2024,pit,RP
23162,Eduarniel Núñez,P,1.0,0.0,1.0,0.0,0.0,2.7727064438164235,OAK,2024,pit,RP
sa3010786,Nick Lackney,P,1.0,0.0,1.0,0.0,0.0,2.716406637430191,,2024,pit,RP
sa3010656,Julian Valdez,P,1.0,0.0,1.0,0.0,0.0,2.667620107531548,,2024,pit,RP
sa918110,Tai Tiedemann,P,0.7749000191688538,0.0478999987244606,1.0,0.0,0.0,2.1979734718799597,,2024,pit,RP
20218,Yennsy Díaz,P,1.0,0.0,1.0,0.0,0.0,2.881553296744824,,2024,pit,RP
19561,Bernardo Flores Jr.,P,1.0,0.0,1.0,0.0,0.0,2.6701066069304944,,2024,pit,RP
sa3014918,Billy Sullivan,P,1.0,0.0,1.0,0.0,0.0,3.055380094796419,,2024,pit,RP
sa3015464,Juan Nuñez,P,0.23229999840259552,0.16329999268054962,1.0,0.0,0.0,1.7955466397106647,BAL,2024,pit,SP
sa3006702,Jose Ramirez,P,0.18369999527931213,0.1737000048160553,1.0,0.0,0.0,1.1862931013107305,,2024,pit,SP
sa3017490,Jack Owen,P,0.7056000232696533,0.06260000169277191,1.0,0.0,0.0,2.4462001606822015,,2024,pit,RP
sa3020641,Cooper Chandler,P,0.2851000130176544,0.15209999680519104,1.0,0.0,0.0,1.7410130672156816,,2024,pit,SP
sa3020482,Jack Noble,P,0.18950000405311584,0.17249999940395355,1.0,0.0,0.0,1.4212532848119737,,2024,pit,SP
sa3010246,Tyrone Yulie,P,0.1754000037908554,0.1754000037908554,1.0,0.0,0.0,1.539019971340894,PIT,2024,pit,SP
sa3016748,Leandro Lopez,P,0.2768999934196472,0.15389999747276306,1.0,0.0,0.0,1.7629198171198373,TEX,2024,pit,SP
sa3007611,Trey Riley,P,1.0,0.0,1.0,0.0,0.0,2.811333394795656,,2024,pit,RP
sa3014921,Jimmy Endersby,P,0.7476999759674072,0.053700000047683716,1.0,0.0,0.0,2.397520089149476,,2024,pit,RP
sa3006804,Cole Uvila,P,1.0,0.0,1.0,0.0,0.0,2.8836267113685605,BAL,2024,pit,RP
sa3015427,Miguelangel Boadas,P,0.1754000037908554,0.1754000037908554,1.0,0.0,0.0,1.3480466306209564,MIN,2024,pit,SP
sa3006486,Teodoro Ortega,P,0.1754000037908554,0.1754000037908554,1.0,0.0,0.0,1.314940274506807,,2024,pit,SP
sa3010782,Andrew Schultz,P,1.0,0.0,1.0,0.0,0.0,2.562666799128056,,2024,pit,RP
sa3020376,Jaycob Deese,P,0.7188000082969666,0.05979999899864197,1.0,0.0,0.0,2.1933466948568827,PIT,2024,pit,RP
sa873729,Eury Ramos,P,1.0,0.0,1.0,0.0,0.0,2.724746539443732,,2024,pit,RP
sa3017465,Alex Garbrick,P,0.44999998807907104,0.11699999868869781,1.0,0.0,0.0,1.6521332308650019,,2024,pit,RP
sa3020757,Kevin Miranda,P,0.41620001196861267,0.1242000013589859,1.0,0.0,0.0,1.7259332001209255,,2024,pit,RP
sa3015506,Miguel Mendez,P,0.1754000037908554,0.1754000037908554,1.0,0.0,0.0,1.4292667560279377,SDP,2024,pit,SP
23425,Jared Solomon,P,1.0,0.0,1.0,0.0,0.0,2.8549664027988917,,2024,pit,RP
sa3016526,Felix Arronde,P,0.30079999566078186,0.14880000054836273,1.0,0.0,0.0,1.5683933489024637,KCR,2024,pit,RP
sa3007598,Dario Gardea,P,1.0,0.0,1.0,0.0,0.0,2.702426627278328,,2024,pit,RP
sa3017106,Saul Garcia,P,0.3684000074863434,0.13439999520778656,1.0,0.0,0.0,2.024213226139546,NYM,2024,pit,RP
sa3018312,Jose Montero,P,0.4401000142097473,0.11909999698400497,1.0,0.0,0.0,1.2765467248857023,CIN,2024,pit,RP
sa3015008,Dylan Hall,P,1.0,0.0,1.0,0.0,0.0,2.9785799242556097,OAK,2024,pit,RP
sa3002934,Leonardo Taveras,P,1.0,0.0,1.0,0.0,0.0,2.938566748052836,,2024,pit,RP
sa3005217,Brandon Withers,P,0.7056000232696533,0.06260000169277191,1.0,0.0,0.0,2.209446652978659,,2024,pit,RP
sa3010781,Morgan McSweeney,P,1.0,0.0,1.0,0.0,0.0,2.890760020166636,,2024,pit,RP
sa829573,Tyler Schimpf,P,1.0,0.0,1.0,0.0,0.0,2.767213521897793,,2024,pit,RP
sa3017262,Eric Torres,P,1.0,0.0,1.0,0.0,0.0,2.848553322255612,BAL,2024,pit,RP
25097,Garrett Hill,P,8.0,0.0,8.0,0.0,0.6222000122070312,31.808947837352754,,2024,pit,RP
26152,Jack Little,P,1.0,0.0,1.0,0.0,0.0,2.4572666823863987,DET,2024,pit,RP
sa3009983,Nathan Ocker,P,1.0,0.0,1.0,0.0,0.0,2.9414665102958684,CLE,2024,pit,RP
19231,Caleb Baragar,P,1.0,0.0,1.0,0.0,0.0,2.8639400035142892,,2024,pit,RP
sa3010665,Brian Marconi,P,0.9273999929428101,0.015399999916553497,1.0,0.0,0.0,2.7190935380756858,,2024,pit,RP
sa3015983,Estibenzon Jimenez,P,0.19280000030994415,0.17180000245571136,1.0,0.0,0.0,1.0672334171831608,PHI,2024,pit,SP
sa3005261,Kevin Marnon,P,1.0,0.0,1.0,0.0,0.0,2.7446666851639754,,2024,pit,RP
sa3007252,Devin Conn,P,1.0,0.0,1.0,0.0,0.0,2.6156534358859065,,2024,pit,RP
sa3011252,Dalton Stambaugh,P,1.0,0.0,1.0,0.0,0.0,2.7165465988218784,,2024,pit,RP
sa3003106,Carlos Romero,P,1.0,0.0,1.0,0.0,0.0,2.5918531857430938,,2024,pit,RP
sa3011368,Zach Bryant,P,1.0,0.0,1.0,0.0,0.0,2.677206571400166,TEX,2024,pit,RP
16130,David Hess,P,0.9603999853134155,0.00839999970048666,1.0,0.0,0.0,2.5463333748281003,,2024,pit,RP
sa3018322,Yorman Galindez,P,0.2603999972343445,0.1573999971151352,1.0,0.0,0.0,1.5415002338588244,MIL,2024,pit,SP
sa829399,Cre Finfrock,P,1.0,0.0,1.0,0.0,0.0,2.7590266190469266,,2024,pit,RP
sa3011679,Joe Nahas,P,0.7749000191688538,0.0478999987244606,1.0,0.0,0.0,2.314206591248513,,2024,pit,RP
sa917989,Braeden Ogle,P,0.805400013923645,0.0414000004529953,1.0,0.0,0.0,2.4690866060554986,,2024,pit,RP
sa3015032,Jon Olsen,P,0.6651999950408936,0.07119999825954437,1.0,0.0,0.0,2.153106527775526,,2024,pit,RP
sa3011608,Starlyn Castillo,P,0.2892000079154968,0.15119999647140503,1.0,0.0,0.0,1.2955666944384583,,2024,pit,SP
sa737459,Salvador Justo,P,1.0,0.0,1.0,0.0,0.0,2.738273414969445,,2024,pit,RP
sa3011497,Jose Dicochea,P,0.20180000364780426,0.16979999840259552,1.0,0.0,0.0,1.7441467292606831,OAK,2024,pit,SP
sa3007235,Robert Broom,P,1.0,0.0,1.0,0.0,0.0,2.861893270909787,CLE,2024,pit,RP
sa3020826,Hayden Merda,P,0.18369999527931213,0.1737000048160553,1.0,0.0,0.0,1.375273200869561,NYY,2024,pit,SP
sa3015949,Darlin Saladin,P,0.2290000021457672,0.164000004529953,1.0,0.0,0.0,1.4172532081604006,STL,2024,pit,SP
sa3014450,Tyler Brown,P,1.0,0.0,1.0,0.0,0.0,2.9390467584133155,,2024,pit,RP
sa3008542,Jordany Ventura,P,0.18860000371932983,0.17260000109672546,1.0,0.0,0.0,1.5702733606100083,,2024,pit,SP
17682,Ralph Garza Jr.,P,1.0,0.0,1.0,0.0,0.0,2.5159533567726617,,2024,pit,RP
sa3010812,Dylan Spacke,P,1.0,0.0,1.0,0.0,0.0,2.50244667455554,,2024,pit,RP
sa3008332,Holden Laws,P,1.0,0.0,1.0,0.0,0.0,3.124906630814076,,2024,pit,RP
sa3006512,Jhoan Cruz,P,0.22660000622272491,0.16459999978542328,1.0,0.0,0.0,1.3304465599358086,MIL,2024,pit,SP
sa3016282,Keythel Key,P,0.2240999937057495,0.16509999334812164,1.0,0.0,0.0,1.308006693422794,LAA,2024,pit,SP
sa917739,Melvin Jimenez,P,1.0,0.0,1.0,0.0,0.0,2.744713261723519,,2024,pit,RP
13946,Tim Peterson,P,1.0,0.0,1.0,0.0,0.0,2.7353600904345514,,2024,pit,RP
sa3020183,Cooper McKeehan,P,1.0,0.0,1.0,0.0,0.0,2.5322065308690074,,2024,pit,RP
sa3017640,Hunter Parks,P,0.1754000037908554,0.1754000037908554,1.0,0.0,0.0,0.8893933117389681,CIN,2024,pit,SP
sa1169633,Kasey Kalich,P,1.0,0.0,1.0,0.0,0.0,2.6716734290122988,,2024,pit,RP
sa3020905,Jarret Whorff,P,0.5514000058174133,0.09539999812841415,1.0,0.0,0.0,2.106013414263725,MIN,2024,pit,RP
sa3018802,Joseph Montalvo,P,0.2215999960899353,0.1656000018119812,1.0,0.0,0.0,1.516099831461907,DET,2024,pit,SP
sa659000,Jackson McClelland,P,1.0,0.0,1.0,0.0,0.0,2.6513933353126053,,2024,pit,RP
sa3016216,Gerardo Salas,P,0.20350000262260437,0.16949999332427979,1.0,0.0,0.0,1.3341397881507877,STL,2024,pit,SP
sa3010311,John Matthews,P,0.8912000060081482,0.02319999970495701,1.0,0.0,0.0,2.5479799941182137,,2024,pit,RP
sa3020265,Brian Fitzpatrick,P,0.2578999996185303,0.15790000557899475,1.0,0.0,0.0,1.5031465813517575,MIL,2024,pit,SP
sa3020899,Jackson Cox,P,0.19359999895095825,0.17159999907016754,1.0,0.0,0.0,0.5251267232000831,COL,2024,pit,SP
sa3016817,Douglas Orellana,P,0.2190999984741211,0.16609999537467957,1.0,0.0,0.0,1.6637067496776576,NYM,2024,pit,SP
sa3007244,Edgar Escobar,P,0.45579999685287476,0.11580000072717667,1.0,0.0,0.0,1.8550665140151978,,2024,pit,RP
sa3003065,Juan Diaz,P,0.2703000009059906,0.15530000627040863,1.0,0.0,0.0,1.4724334113299844,,2024,pit,SP
sa3007809,Theo McDowell,P,1.0,0.0,1.0,0.0,0.0,2.751060132682323,,2024,pit,RP
sa3014780,Graham Lawson,P,1.0,0.0,1.0,0.0,0.0,2.6932866729795935,,2024,pit,RP
sa3017780,Evan Shawver,P,0.5877000093460083,0.0877000018954277,1.0,0.0,0.0,1.326586550474167,COL,2024,pit,RP
sa3016001,John Stankiewicz,P,1.0,0.0,1.0,0.0,0.0,2.652246724814177,DET,2024,pit,RP
sa3011682,Gabriel Sosa,P,1.0,0.0,1.0,0.0,0.0,3.082573361694813,SEA,2024,pit,RP
sa3008259,Derek Casey,P,0.7929999828338623,0.04399999976158142,1.0,0.0,0.0,2.390866750478745,,2024,pit,RP
sa3020822,Dannel Diaz,P,0.7526000142097473,0.05260000005364418,1.0,0.0,0.0,2.235120110958815,,2024,pit,RP
sa3010647,Dante Biasi,P,0.7419000267982483,0.05490000173449516,1.0,0.0,0.0,2.4973401047289365,,2024,pit,RP
sa3010619,Parker Caracci,P,1.0,0.0,1.0,0.0,0.0,2.631273254752159,,2024,pit,RP
17470,Chad Sobotka,P,1.0,0.0,1.0,0.0,0.0,2.5618198916316035,,2024,pit,RP
sa3014856,Scott Kobos,P,1.0,0.0,1.0,0.0,0.0,2.8308998428285124,,2024,pit,RP
sa3014543,Liam Norris,P,1.0,0.0,1.0,0.0,0.0,2.9990601107478145,,2024,pit,RP
26068,Kolton Ingram,P,19.0,0.0,19.0,0.0,0.6256999969482422,75.80034302473067,,2024,pit,RP
sa875190,Blake Bass,P,1.0,0.0,1.0,0.0,0.0,2.7351467266678813,TEX,2024,pit,RP
sa3009937,Willy Gaston,P,0.8828999996185303,0.024900000542402267,1.0,0.0,0.0,2.401479934901,,2024,pit,RP
sa3019556,Elvis Soto,P,0.20509999990463257,0.16910000145435333,1.0,0.0,0.0,1.2608931250870228,,2024,pit,SP
sa3020256,Liam Simon,P,0.41130000352859497,0.12530000507831573,1.0,0.0,0.0,2.0606998629868034,SFG,2024,pit,RP
sa3007903,Rainiery Rodriguez,P,0.24390000104904175,0.16089999675750732,1.0,0.0,0.0,1.323086594045162,,2024,pit,SP
sa3007484,Will Gardner,P,1.0,0.0,1.0,0.0,0.0,2.6909865856170656,,2024,pit,RP
sa3020384,Drew McDaniel,P,0.20350000262260437,0.16949999332427979,1.0,0.0,0.0,1.0897599555552007,CHW,2024,pit,SP
sa3016783,Yondrei Rojas,P,0.2851000130176544,0.15209999680519104,1.0,0.0,0.0,1.5341798968613145,TOR,2024,pit,SP
sa3016463,Giussepe Velasquez,P,0.3156000077724457,0.14560000598430634,1.0,0.0,0.0,1.334266637265682,PHI,2024,pit,RP
sa3018305,Candido Cuevas,P,0.2892000079154968,0.15119999647140503,1.0,0.0,0.0,1.705213352292776,NYM,2024,pit,SP
sa3022104,Jackson Fristoe,P,0.20589999854564667,0.1688999980688095,1.0,0.0,0.0,1.4437266103923325,NYY,2024,pit,SP
11071,Mickey Jannis,P,1.0,0.0,1.0,0.0,0.0,2.546586453914642,,2024,pit,RP
sa3005332,Gabriel Yanez,P,1.0,0.0,1.0,0.0,0.0,2.64984676912427,,2024,pit,RP
9456,Ryan Buchter,P,1.0,0.0,1.0,0.0,0.0,2.721313244849444,,2024,pit,RP
sa829753,Keith Rogalla,P,1.0,0.0,1.0,0.0,0.0,2.6180599555373196,,2024,pit,RP
sa3015149,Michael Brewer,P,1.0,0.0,1.0,0.0,0.0,2.693026876449585,,2024,pit,RP
sa3020609,Kenya Huggins,P,0.34940001368522644,0.13840000331401825,1.0,0.0,0.0,1.0975131675601006,OAK,2024,pit,RP
sa3017505,Larson Kindreich,P,0.34610000252723694,0.13910000026226044,1.0,0.0,0.0,1.9363934293389318,TEX,2024,pit,RP
sa3017951,Eduardo Rivera,P,0.22660000622272491,0.16459999978542328,1.0,0.0,0.0,1.7703466810286046,BOS,2024,pit,SP
sa3006069,Jesus Gonzalez,P,1.0,0.0,1.0,0.0,0.0,2.5712933830916884,,2024,pit,RP
sa3014480,Carter Baumler,P,0.23980000615119934,0.16179999709129333,1.0,0.0,0.0,1.625926667451858,TEX,2024,pit,SP
30661,Didier Fuentes,P,0.24060000479221344,0.1615999937057495,1.0,0.0,0.0,1.508866582810879,ATL,2024,pit,SP
22449,Nivaldo Rodriguez,P,1.0,0.0,1.0,0.0,0.0,2.544746714830399,,2024,pit,RP
